Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
185,QJK_Doc5_Inception,QJK_Doc5_Inception,QJK,Sci-Fi,Positive,Inception,"Leonardo DiCaprio and friends are ninjas of the subconscious, dashing through the landscape of other people's dreams, in Christopher Nolan's Inception. This endlessly fascinating swirl of a film could have come only from Nolan, who blends the cerebral twistiness of Memento (his thriller that moves backward in time) with the spectacular action of his Batman megahit, The Dark Knight. DiCaprio, as a thief-for-hire named Cobb, doesn't merely skulk around sleeping minds, pilfering strangers' secret thoughts. He and his team, complete with architect, actually construct the dream worlds they'll enter, with streets that can rise up and become wallsthe city as Murphy bedor, if things go wrong, a train roaring through city traffic. You may get a headache keeping up with the plot as Cobb tries to plant a new idea in a man's brain; stealing thoughts is simple, but adding one is a risky operation involving a dream within a dream within a dream. Even as you tick off the film's overload of references, thougha Matrix here, a James Bond therethe amazing effects and Cobb's quest carry you along. But Nolan is the brainiest of Hollywood directors, and Inception is more than the ultimate ""it was all a dream"" movie. It is the most sophisticated in a year of splashy screen events about parallel worlds, in which characters enter alternate realities and return with some solution to personal and often global problems. Cobb's dangerous assignment is meant to save the world from an energy conglomerate. Avatar's hero goes to Pandora, falls for its nature-loving people, and learns to value the environment. The characters on Lost travel sideways to other times and places in what seems an attempt to escape the island, but turns out to be a way to save their own souls. Even Tim Burton's Alice in Wonderland transforms Lewis Carroll's story into a journey of self-discovery fit for the 21st century. The movie's Alice is a 19-year-old who returns from Wonderland realizing she doesn't have to marry the smug gentleman her family selected; she can head out to sea and open a trade route to China instead. These films, not radical-minded indies but among the most expensive and popular onscreen, suggest that reality is so fraught and problematic that we need to go elsewhereout of this world or deep into our mindsto see things clearly. They evoke a Wizard of Oz parallel dimension (""You're not in Kansas anymore, you're on Pandora,"" the villainous colonel in Avatar warns), but their lessons are more political than ""There's no place like home."" Cobb is hired by a businessman (Ken Watanabe) to plant a thought in the brain of a rival (Cillian Murphy). The new idea: the rival must break up the conglomerate he is about to inherit, which is poised to control half the world's energy and become, as one character puts it, ""a new superpower."" A too-powerful energy company? Nolan's astute and prescient observation seems like eyes-open common sense in these BP-weary days. As his plot mirrors world events, Nolan"
186,QJK_Doc6_Inception,QJK_Doc6_Inception,QJK,Sci-Fi,Negative,Inception,"Christopher Nolan, the British-born director of ""Memento"" and of the two most recent Batman movies, appears to believe that if he can do certain things in cinemaespecially very complicated thingsthen he has to do them. But why? To what end? His new movie, ""Inception,"" is an astonishment, an engineering feat, and, finally, a folly. Nolan has devoted his extraordinary talents not to some weighty, epic theme or terrific comic idea but to a science-fiction thriller that exploits dreams as a vehicle for doubling and redoubling action sequences. He has been contemplating the movie for ten years, and as movie technology changed he must have realized that he could do more and more complex things. He wound up overcooking the idea. Nolan gives us dreams within dreams (people dream that they're dreaming); he also stages action within different levels of dreamingdeep, deeper, and deepest, with matching physical movements played out at each levelall of it cut together with trombone-heavy music by Hans Zimmer, which pounds us into near-deafness, if not quite submission. Now and then, you may discover that the effort to keep up with the multilevel tumult kills your pleasure in the movie. ""Inception"" is a stunning-looking film that gets lost in fabulous intricacies, a movie devoted to its own workings and to little else. The outer shell of the story is an elaborate caper. Leonardo DiCaprio, with a full head of golden hair and a touch of goatee, plays Cobb, an international thief. Not a common thief, but an ""extractor"": he puts himself to sleep, enters the dreams of another person, then rummages around and steals something important that pops out of the sleeper's unconsciousan industrial secret, say. Saito (Ken Watanabe), the head of an enormous Japanese energy company, hires Cobb to go beyond extraction to inception; that is, not to steal an idea but to plant one that the dreamer will think is his own. Just like Danny Ocean preparing to crack a safe, Cobb assembles a larcenous crew, who will enter the mark's dreams with him. There's a dream architect, Ariadne (Ellen Page), who can create convincing interior worlds, so that the dreamer will think that everything is real. There's a forger, Eames (Tom Hardy), who, in the dreams, can embody any person known to the dreamer. There's a chemist, Yusuf (Dileep Rao), to drop both the team and the target into deeper layers of sleep with a super-sedative. And there's a kind of dream manager, a demanding, unimaginative sourpuss named Arthur (Joseph Gordon-Levitt), to insure that the fantastic sting comes off. There's also a wild card. Cobb's dead wife, Mal (Marion Cotillard), keeps jumping out of the lower reaches of his mind bearing a knife or a gun and crashing into the created dreams. Cobb is still in love with her, and feels guilty about something he did to her. Occasionally, he takes a rusty old elevator down to his subconscious and visits her. Cotillard, with her amber coloring, is ravishing and tear-stained, and, if you"
187,QJK_Doc7_Inception,QJK_Doc7_Inception,QJK,Sci-Fi,Negative,Inception,"Director Christopher Nolan is such a master movie technician -- a combination of engineer, architect, game designer and God -- that it's startling to realize how constricted his vision is and how clumsily he tells stories. ""Inception,"" Nolan's first film since his mega-googolplex hit with ""The Dark Knight,"" and his first as a solo writer-director since the now-legendary puzzler ""Memento"" in 2000, is supposed to be a dreamscape movie. At one point, in fact, we travel with its central Scooby-gang of characters into a dream within a dream within a dream, and then into some deeper, still more unconscious, psychological limbo-state below that. Managing all these nested levels of narrative is a marvelously nerdy accomplishment, no doubt -- but this is the most tight-assed vision of the innermost human psyche I've ever seen. While Nolan's images are visually impressive and powered by state-of-the-art digital effects and accomplished stunt work, they're always ordered and organized with anal precision. They don't look or feel anything like dreams. (Or, at least, not like my dreams.) They look instead like mediocre action films from the '90s, or in the case of the supremely boring ski-patrol vs. Arctic fortress shootout found on Level Three, like the Alistair MacLean adaptation ""Ice Station Zebra"" from 1968. (With Rock Hudson! And Ernest Borgnine!) ""Inception"" may have been directed by Christopher Nolan, but Nolan's dreams are apparently directed by Michael Bay. OK, I know -- you want me to back off the high-minded analysis and tell you whether ""Inception"" is a good destination for those summer moviegoing dollars eager to leap out of your wallet. Sure, I guess so. It's a cool-looking action movie, carefully constructed and edited, that uses all kinds of nifty locations and a lot of portentous-sounding expositional yammering. It inhabits a Philip K. Dick-style universe of psychological warfare that suggests ""The Matrix,"" ""Total Recall"" and ""Minority Report"" -- all of them, by the way, better movies -- but it's fairer to call ""Inception"" a maze movie or a labyrinth movie than a puzzle movie. Because, as the wisecracking fellow critic sitting next to me observed, every time the story gets puzzling the characters call a timeout and explain it. So, yeah, if you approach ""Inception"" with lowered expectations it's a pretty good time. Problem is, there are no lowered expectations around Christopher Nolan, whose adherents have proclaimed him as the heir to Kubrick and Hitchcock and declared ""Inception"" a masterpiece. I don't want to get sidetracked here, but let me suggest that the comparisons aren't entirely misguided. They're just not helpful. Nolan has inherited some of Kubrick and Hitchcock's worst tendencies, most notably their defensive, compulsive inclination to work everything out about their stories and characters to the last detail, as if human beings and the world were algebraic or geometrical phenomena requiring a solution. But the mysterious power of Hitchcock's ""Vertigo"" cannot be explained by the ludicrous official story revealed in the final act -- indeed, it nearly scotches the whole movie -- and"
188,QJK_Doc8_Inception,QJK_Doc8_Inception,QJK,Sci-Fi,Negative,Inception,"Inception is an ambitious, initially absorbing film that mutates into something unpleasantly unwieldy. hristopher Nolan's Inception is Instruction Manual Cinema, a film that spends so much time explainingand explaining, and explainingthe rules of its narrative conceit that it fails to either emotionally engage or, except in a few notable spots, viscerally thrill. Working from a canvas at once larger than The Dark Knight and yet markedly reminiscent of it (not to mention countless other celluloid sagas), Nolan's would-be epic is a work of sometimes stunning imagery but only affected heart, a pseudo-heist film that borrows liberally from all corners of the cinematic world (The Matrix, eXistenZ, Last Year at Marienbad, the canons of David Lynch and Michael Mann) in service of a tale that's as hollow as its reality-bending Rubik's Cube ruses are intricate. Focusing on a secret agent man named Cobb (Leonardo DiCaprio), who enters people's dreams to steal vital pieces of well-kept information, Nolan's sci-fi latest is enraptured by the sense of falling down the rabbit hole, not simply via its dreams-within-dreams-within-dreams centerpieces, but through the sheer wealth of information it vomits up at every turn. Head-spinning exposition takes the place of wonder throughout, leaving only the transient rush of particularly vivid visuals and a faint whiff of a better film that could have been. Nolan wastes no time with setup, immediately thrusting viewers into a perplexing scene in which Cobb washes up on a sunny shore, sees a vision of two young children playing in a grassy yard, and then visits an elderly Japanese man whom he seems to know. This encounter takes place in a gorgeously decorated chamber with wall panels and hanging lamps, but lingering to admire the sights isn't Inception's strong suit, and soon the film is off into other apparent realities, with chitchat filling in the gaps at breakneck speed. Turns out, Cobb is trying to pilfer valuable knowledge from corporate bigwig Saito (Ken Watanabe) as a test to see if he's up for a larger taskone that involves not taking info from someone's mind (a process called ""extraction""), but rather, inserting a new idea (dubbed ""inception"") in the noggin of energy magnate Maurice Fischer's (Pete Postlethwaite) only heir, Robert (Cillian Murphy). For mysterious reasons related to his dead wife, Mal (Marion Cotillard), who has a penchant for showing up unannounced in dreams and thwarting Cobb's robberies, Cobb isn't instantly interested in this dangerous, difficult gig. Nonetheless, Saito's promise that performing the job will mean Cobb can finally return home to the U.S.where his kids are, and from which he's been exiled for enigmatic legal reasonsquickly seals the deal. From there, we're treated to a lengthy middle section in which Cobb assembles his team and concocts his ruse, a standard heist-film structure that quickly proves most notable for the myriad rules governing dream infiltration, and for the wholesale lack of importance of said regulations. Phony tech, philosophical, and psychological terminology abounds but it's all of little concern except as a means of generating"
189,QJK_Doc9_Inception,QJK_Doc9_Inception,QJK,Sci-Fi,Negative,Inception,"Can Someone Please Explain Inception to Me? Writer-director Nolan is an elegant Hollywood hack from London whose movies are a colossal waste of time, money and I.Q. points. At the movies, incomprehensible gibberish has become a way of life, but it usually takes time before it's clear that a movie really stinks. Inception, Christopher Nolan's latest assault on rational coherence, wastes no time. It cuts straight to the chase that leads to the junkpile without passing go, although before it drags its sorry butt to a merciful finale, you'll be desperately in need of a ""Get Out of Jail Free"" card. Writer-director Nolan is an elegant Hollywood hack from London whose movies are a colossal waste of time, money and I.Q. points. ""Elegant"" because his work always has a crisp use of color, shading and shadows, and ""hack"" because he always takes an expensive germ of an idea, reduces it to a series of cheap gimmicks and shreds it through a Cuisinart until it looks and sounds like every other incoherent empty B-movie made by people who haven't got a clue about plot, character development or narrative trajectory. Like other Christopher Nolan head scratchers-the brainless Memento, the perilously inert Insomnia, the contrived illusionist thriller The Prestige, the idiotic Batman Begins and the mechanical, maniacally baffling and laughably overrated The Dark Knight-this latest deadly exercise in smart-aleck filmmaking without purpose from Mr. Nolan's scrambled eggs for brains makes no sense whatsoever. Is it clear that I have consistently hated his movies without exception, and I have yet to see one of them that makes one lick of sense. It's difficult to believe he didn't also write, direct and produce the unthinkable Synecdoche, New York. But as usual, like bottom feeder Charlie Kaufman, Mr. Nolan's reputation as an arrogant maverick draws a first-rate cast of players, none of whom have an inkling of what they're doing or what this movie is about in the first place, and all of whom have been seen to better advantage elsewhere. Especially Leonardo DiCaprio, who remains one of the screen's most gullible talents. After his recent debacle in Shutter Island, Martin Scorsese's dopey insane-asylum bomb, one hoped for something more substantial from the easily misled Leo, not another deranged turkey like Inception. He should have stayed in bed. I'd like to tell you just how bad Inception really is, but since it is barely even remotely lucid, no sane description is possible. Let's see. It opens with crashing waves on a beach. In the middle of a July heat wave, I wanted to jump in, but the thrill didn't last. Cut to the battered face of Leo, looking like a 14-year-old washed ashore facedown from a toy sailboat. He has come from another location conjured up in a dream, and is fond of muttering jabberwocky like ""I am the most skilled extractor of dreams."" In other words, he can close his eyes, enter somebody else's dreams with his pock-marked baby face and blow up China. The"
190,QJK_Doc10_Inception,QJK_Doc10_Inception,QJK,Sci-Fi,Negative,Inception,"With its dreams, dreams within dreams, and dreams within dreams within dreams, Christopher Nolan's Inception manages to be clunky and confusing on four separate levels of realitywhile out here, in this even more perplexing dream we call ""life,"" it's being hailed as a masterpiece on the order of 2001: A Space Odyssey. Slap! Wake up, people! Shalalala! Slap! Leonardo DiCaprio plays Dom Cobb (the name sounds like it should evoke somethingbut what? Dummkopf?), who specializes in plunging into people's ""subconscious"" minds while they sleep and extracting their corporate secrets. (I'm with Freud in preferring ""unconscious."") But his new client, Saito (Ken Watanabe), wants the impossible: for Cobb not to steal an idea but to plant one in a business rival's head. Why is an ""inception"" more difficult than an extraction? ""The subject's mind always knows the genesis of an idea,"" explains one characterwhich strikes my unoriginal and highly suggestible mind as dead wrong. But that's the premise, anyway. Cobb accepts the job because he longs to see his two little kids in the U.S. and is forbidden to return on account of a Crime to Be Revealed Later; and Saito says that with one phone call he can make the legal problems go away. (He just can.) Then Saito says what in this kind of thriller are magic words: ""Assemble your team."" A team of colorful specialists! Cool! So it's, like, Mission: Impossible in the Dreamscape-Matrix! Cobb's point man is Arthur, played by Joseph Gordon-Levitt, who also evokes The Matrix: He looks like Keanu Reeves's runty little brother. Eames (Tom Hardy) is the ""forger,"" who can impersonate people in dreams without those dumb M:I rubber masks. The chemist, Yusuf (Dileep Rao), will create the badass sedatives that will hold the fragile three-dream edifice together. The brilliant architecture student Ariadne (Ellen Page) has two functions: dreamworld designer and exposition magnet. She's a newbie, so Cobb has to explain to her how the science works. It takes a lot of explaining. Nolan, who wrote the script, thinks like a mechanical engineer, and even when you can't follow what's happening, you can admire in theory the multiple, synchronized narrative arcs and cute little rules for jumping around among different flights of consciousness. He has two fresh ideas. In a dream, you can fall asleep and have another dream, in which you can fall asleep and have another dreamexcept time works differently at different depths. A minute up top might be, say, ten minutes in the dream, an hour in the dream within a dream, and, below that, years. Although the different levels look the same (too bad), the gimmick allows Nolan to have three clocks ticking down instead of one, and the editor, Lee Smith, has cut among them in ways so ostentatious that he's all but sewn up this year's editing Oscar. The other neat touch is the Freudian monster femme who keeps popping up: Cobb's wife, Mal (Marion Cotillard), who emerges from his own unconscious (even in other people's dreams) to"
191,RJE_Doc1_Equilibirum,RJE_Doc1_Equilibirum,RJE,Sci-Fi,Positive,Equilibirum,"""Equilibrium"" would be a mindless action picture, except that it has a mind. It doesn't do a lot of deep thinking, but unlike many futuristic combos of sf and f/x, it does make a statement: Freedom of opinion is a threat to totalitarian systems. Dictatorships of both the left and right are frightened by the idea of their citizens thinking too much, or having too much fun.The movie deals with this notion in the most effective way, by burying it in the story and almost drowning it with entertainment. In a free society many, maybe most, audience members will hardly notice the message. But there are nations and religions that would find this movie dangerous. You know who you are.The movie is set in the 21st centuryhey! that's our century!at a time after the Third World War. That war was caused, it is believed, because citizens felt too much and too deeply. They got all worked up and started bombing each other. To assure world peace and the survival of the human race, everyone has been put on obligatory doses of Prozium, a drug that dampens the emotions and shuts down our sensual side. (Hint: The working title of this movie was ""Librium."") In the movie, enforcers known as Clerics have the mandate to murder those who are considered Sense Offenders. This is a rich irony, since True Believers, not Free Thinkers, are the ones eager to go to war over their beliefs. If you believe you have the right to kill someone because of your theology, you are going about God's work in your way, not His.Christian Bale stars in ""Equilibrium,"" as Cleric John Preston, partnered with Partridge (Sean Bean) as a top-level enforcer. Nobody can look dispassionate in the face of outrageous provocation better than Bale, and he proves it here after his own wife is incinerated for Sense Offenses. ""What did you feel?"" he is asked. ""I didn't feel anything,"" he replies, and we believe him, although perhaps this provides a clue about his wife's need to Offend.Preston is a top operative, but is hiding something. We see him pocketing a book that turns out to be the collected poetry of W.B. Yeats, a notorious Sense Offender. He has kept it, he explains, to better understand the enemy (the same reason censors have historically needed to study pornography). His duties bring him into contact with Mary O'Brien (Emily Watson), and he feelswell, it doesn't matter what he feels. To feel at all is the offense. Knowing that, but remembering Mary, he deliberately stops taking his Prozium: He loves being a Cleric, but, oh, you id. More rounds of ammunition are expended in this film than in any film I can remember, and I remember ""The Transporter."" I learn from Nick Nunziata at CHUD.com that the form of battle used in the movie is ""Gun-Kata,"" which is ""a martial art completely based around guns."" I credit Nunziata because I think he may have invented this term. The fighters"
192,RJE_Doc2_Equilibirum,RJE_Doc2_Equilibirum,RJE,Sci-Fi,Negative,Equilibirum,"Transcribed verbatim from the DVD commentary track of Star Wars Episode II: Attack of the Clones, here's an informative sci-fi concept from director George Lucas: ""As we go through the movie, there's all little funny moments like Jango bumping his head, because in Star Wars one of the Stormtroopers bumps his head as they leave the control room on the Death Star and I thought, 'Wouldn't it be funny if that's a trait that Jango has is...he...when he puts his helmet on and everything he can't really see that well and so he's constantly bumping his head, and that trait gets cloned into all the Stormtroopers and that's why they keep bumping their heads.'"" Don't get me wrong: I love Star Wars more than most critics, but there comes a point in any branch of science fantasy when you have to punch the dweeboids in the solar plexus and make 'em think a little. On par with this year's satisfactorily diverting Minority Report and Solaris, we're now offered Equilibrium, a similarly adolescent but earnest sci-fi hybrid that's equal parts Star Wars (evil patriarch, storm troopers, lone hero), The Matrix (same bullet-time stunts, fetishized machine guns, techno-thrash jams, icy badass chic) and most obviously Fahrenheit 451 (the nearly successful torching of the human spirit). Honestly, Francois Truffaut's elegant 451 needs a cinematic update anyway, as only a pitiful percentage of post-post-modern people would give a flip if all the world's books were torched to ashes. To adapt Ray Bradbury's marvelous story nowadays, the fascistic firemen would have to burn DVDs, SUVs or PS2s, and that's just plain silly (imagine hippies wandering around at the denouement, claiming to be the last living receptacles of Resident Evil or a RAV4). While it starts off with a laughably heavy-handed tone (writer-director Kurt Wimmer cut his blunt teeth on the 1995 Brian Bosworth vehicle, One Tough Bastard), Equilibrium improves as it rolls along--either that or, ironically, it wears down the senses until the viewer succumbs. Whatever the case, we are introduced to a now-standardized post-apocalyptic world in which boho artist colonies are systematically destroyed--along with the boho artists--by troops of mean guys in black with high-'n'-tight haircuts. You see, these big-city ""clericks"" have the nerve to patrol the outer ""nethers"" and torch the very Mona Lisa in their attempt to rid the world of all creativity and feeling. Feeling is bad. Feeling causes war. Thus, feeling is outlawed under penalty of death. In the midst of this cheery scenario we meet Clerick John Preston (Christian Bale, amping his innate chill factor). A widower with kids, Preston takes his job of snuffing out all human emotion--or ""sense crime""--extremely seriously, right down to injecting into his neck his regular doses of Prozium (gee, where'd they get that term?) to flatline his emotions in keeping with the mandate of the Master Clerick (Angus MacFadyen in an easy role after playing Robert the Bruce in Braveheart and a wannabe Hitler in Snide and Prejudice). Obviously, as the narrative progresses,"
193,RJE_Doc3_Equilibirum,RJE_Doc3_Equilibirum,RJE,Sci-Fi,Positive,Equilibirum,"I bought Equilibrium just because Christian Bale is in it. To tell you the truth I was certain that it was going to be a goofy, direct-to-video sci-fi fiasco that most involved would just as soon forget. The cover box reminded me of Universal Soldier. As it turns out however, it's not a movie that those involved want to forget, it's an overlooked gem, no doubt because it came at the height of the Matrix craze, which it may resemble in too many ways. Unfortunately, too many people will callously write it off as a Matrix rip-off, and it's a shame because this is one of the best science fiction films to have come along in quite some time. It takes place in the far off 21st century, but it's not about the future (given that it exists in a future that can't ever exist), it's about the disturbing reality that war is a part of human nature, and in order to eradicate it from the modern world we would have to become a homogenized society of emotionless, drug-controlled zombies. No jokes about that already being a reality. The movie's biggest assertion is that it assigns blame for man's inhumanity to man to his ability to feel (ignoring the real causes, such as religion, political power, and less dogmatic things like national pride and human rights). The current government is based on enforcing the mass removal of emotion from the masses using a drug called Prozium, and is the source of the movie's main irony, that in order to eradicate war, it has waged war on all of it's own citizens, who constantly live under close surveillance. The government employs Grammaton Clerics to handle that surveillance. They are highly trained officers authorized to kill anyone they deem to be ""sense offenders"" on the spot (""I trust you'll be more vigilant in the future?""). There is, in fact, a staggering amount of irony in the film, given that all emotion or feeling is strictly forbidden under penalty of death, and yet anger, suspicion and fear are all alive and well, and even flaunted. It's also interesting to consider that in real life it is the dogmatic, Cleric-like believers who aspire for war, and the normal people who just want to live their lives. For the most part the movie ignores the fact that it is governments that wage war, not citizens (even emotionally sensitive ones), but no matter. The important thing that you need to know about the movie is that it goes way, way too far, and because of that, it's fun. I cheered out loud several times during the film because the gun fights, which are so unrealistic it's almost funny, are genuinely well-choreographed and exciting. If I may say so, this is what gun fights in hard core science fiction movies should look like. Many people criticize the movie for being unrealistic or too extreme, altogether forgetting what kind of movie they're watching in the first place. The"
194,RJE_Doc4_Equilibirum,RJE_Doc4_Equilibirum,RJE,Sci-Fi,Positive,Equilibirum,"Set in a future, post-World War III society where emotions have been outlawed, Equilibrium tells the story of John Preston (Christian Bale), a government agent who begins to have doubts about the policy he is enforcing. Equilibrium is the perfect example why I do not rate lower for derivativeness or unoriginality. The film is basically high-concept combination of Fahrenheit 451 (1966), George Orwell's novel Nineteen Eighty-Four (original published in 1949, film versions appeared in 1954, 1956 and 1984), The Matrix (1999) and a bit of The Wizard of Oz (1939) thrown in for good measure. What matters is not how original the ideas are (assuming it's not a case of plagiarism), as whether something is original or not is an epistemological problem that tells us more about our own familiarity with other material rather than the precedent status of the artwork we're questioning, but how well the material is handled. The high-concept material in Equilibrium is handled brilliantly. On its surface, after a brief action-oriented beginning, Equilibrium is basically a progression from a fairly complex sci-fi film (meaning simply that it takes a lot of exposition to get up to speed) to a thriller to a ""gun fu""-styled actioner. The progression is carried out deftly by writer/director Kurt Wimmer (who unfortunately hasn't shown the same level of elegant panache in other films I've seen from him, including Sphere (1998) and The Recruit (2003)), with all of the genres somewhat present throughout the film. Wimmer is so austerely slick here that Equilibrium sometimes resembles a postmodernist automobile commercial. The transition from genre to genre is incredibly smooth. The most impressive material on this surface level is the gun fu action stuff, which almost ""out-Matrixes"" The Matrix in style, if not volume. Preston is so skilled to be an almost invincible opponent. His solitary misstep as a fighter occurs once he gives himself over to emotion. This is nicely related to the common advice from kung fu senseis that emotion lessens one's effectiveness in combat. Of course a big part of Equilibrium is the set of philosophical points it has to make about emotion. There are sections of the film that are appropriately dialogue-heavy, and Wimmer is more than conspicuous with this (one of two) primary theme(s). Just as important as dialogue for Wimmer's commentary on man's emotions are body language and behavior. Some viewers might see it as a flaw that characters frequently show what they consider to be signs of emotions in their comments or behavior, but that's part of Wimmer's agenda. Because it's difficult to even say just what counts as an emotion, and emotions are so wrapped-up with being sentient beings, it would be difficult if not impossible to fully eliminate them, and it's certainly not recommendable. The cast does an excellent job of portraying characters who are supposed to be mostly emotionless but with cracks in the stoic armor continually poking through. Wimmer has a harsh view of our society's self-medication epidemic--even the title of the film"
195,RJE_Doc5_Equilibirum,RJE_Doc5_Equilibirum,RJE,Sci-Fi,Positive,Equilibirum,"Top-notch movie with impressive production design , marvelous effects and incredible visual designs . Attractive and over-the-top Sci-Fi with some of the best and stupendous action scenes ever made . This excitingly original film is full of thrills , cutting-edge visuals , stylist innovations , groundbreaking fights , tension , suspense , but also several commercial elements , including computer-simulated violence . This is a dynamic, fast-paced and amusing movie , though downbeat . It's an enjoyable , if somewhat light-headed piece of escapism with state-of-art special effects and straightforward screenplay . Big-budgeted film by the great producers Andrew Rona , Bob Weinstein , Harvey Weinstein , Jan De Bont led to break into the booming Sci-Fi//fantasy market plenty of inventiveness and imagination . Full of action , it's complemented by rousing scenes , breathtaking fights and struggles are spotlights . It is set in an oppressive future where all forms of feeling are ilegal . Dealing with John Preston (Christian Bale) , a man in charge of enforcing the law rises to overthrow the system and state , he is a top Grammaton Cleric with fabulous martial art skills detailed to search out rebels and refuseniks at the strange world of Libria where literatura and art are no-nos . This rebellious people haven't been taking their daily dose of emotion supressing called Prozium . Of course , so when Preston catches colleague Partridge (Sean Bean) with his nose in the poetry of WB Yeats , he knows his partner will face the same fate like John's spouse : elimination by burning for sense offences . But the seeds of doubt are sown . John secretly pockets the book and later on , he becomes into an unrepentant offender . Then , Preston learns from mysterious rebels and one day , a group seeks him out and introduces him to the true nature of the hidden reality and his role in the war against its controllers . John learns about Libria , he is aware all life on Earth may be nothing more than an elaborate masquerade created by a malevolent cyber-intelligence led by Father (Sean Pertwee). Will new partner Brandt (Taye Diggs) intuit his posible defection ? Preston races against time to get his purports . Meanwhile , a traitor betrays the group and the events get worse . The group desperately battle to hold back the marauding enforcers from overtaking them . It is a dark time for the world in this dystopian flick as the epic war between domineering authorities and dominated slaves reaches a thundering crescendo , being a Matrix wannabe . This is an action-packed , booming yarn with some of the best crossfire scenes ever filmed , plenty of bounds with shots , including awesome visual effects . This thrilling movie contains impressive fights , chills , breathtaking designs , dense philosophy and many other things . From the beginning to the end the comic-book action-packed and extreme violence is continued and it's fast"
196,RJE_Doc6_Equilibirum,RJE_Doc6_Equilibirum,RJE,Sci-Fi,Positive,Equilibirum,"If there is one complaint about the Hollywood system that rings true, it is that Hollywood seems quite bereft of ideas. Then films like Equilibrium come out and remind us that it's not that we're out of ideas so much as we're just not trying hard enough. Not that Equilibrium is inherently new - it borrows a fair few plot concepts from Farenheit 451 and Nineteen Eighty-Four, to name the most prominent examples. It is the way in which the old ideas are combined with the new that makes Equilibrium a fun and underrated experience. The premise is simple enough. In a kneejerk reaction to the horrors of World War Three, the survivors outlaw what they blame the chaos upon. Their own emotions, in other words. As the lead character has a series of revelations, we begin to understand that in so doing, they have also outlawed much of what gives our existence a point. In the bland, lifeless world that the law-abiding citizens inhabit, everything that the audience takes for granted to make their lives worthwhile is being systematically destroyed. Shades of the America of today, the whole principle of throwing the baby out with the bathwater, are shown in a stark horror show. I've read people comparing this film to The Matrix or its sequels. Where The Matrix series' fights were overlong, and often with no payoff, Equilibrium's fights are short and to the point. The difference this makes is, needless to say, as uplifting as Preston's fight to regain the humanity he stripped so many others of. Instead of having fights with no emotional connection to the characters, the story is given sufficient development to make the audience care what happens. The film is not entirely without flaws. The Prozium element seems to have been written with no regard for the facts about psychiatric medicines. Their purpose is not to suppress emotion at all, but to balance the chemical system of the brain in order to give the patient better control of them. Sure, they're not without problems of their own, but exaggerating them like this does not do the portion of the community that needs them any favours. That aside, however, the on-camera struggle is one of the most intriguing I've viewed for some time. Ergo, this minor plot problem is made up for. The only other real complaint I have is that the film could have done with a little more footage to give some characters more of a chance to develop. I gave Equilibrium an eight out of ten. It's not the best negative science fiction you'll ever see, but it is enough of a breath of fresh air that this won't entirely matter. If the MPAA made more films like this, it wouldn't be suffering the constant financial dire straits that it so loves to blame everyone else for."
197,RJE_Doc7_Equilibirum,RJE_Doc7_Equilibirum,RJE,Sci-Fi,Negative,Equilibirum,"It looks good. Well, that's the positive aspect of this film out of the way. Quite simply, it's amazing that this film even got made, being nothing more than a sorry, derivative ragbag of pilfered ideas, with not a single one of its own to justify its existence. The nearest one can come to describing this Frankenstein monster of a travesty is ""1984"" crossed with ""The Matrix"", and the latter wasn't exactly blindingly original to begin with. As if this isn't bad enough, the film is loaded with inconsistencies and plot holes, all shoddily papered over in the name of convenience as well as scenes and dialogue so hackneyed you can see them coming a mile off (and if you can't, you should really see more films. Preferably good ones). I actually uttered one line seconds before the character did, and had to stifle risible laughter when Preston came face to face with the itty bitty, cutesy-wutesy puppy. (In this scene, please note that the budget  having probably been spent all on bullets  didn't seem to stretch to any sort of animal training, as it relies on actors pointing off-camera and saying, ""Stop it! It's getting away!"" and reaching down, most unconvincingly). Laughter, in fact, is the only realistic response to the majority of this farrago, if only to stave off the angry realisation that your time is being wasted. You want laughs? AND HERE BE SPOILERS (although it's kind of hard to spoil something that's already this rank, IMHO) In the lead up to the ""climactic"" fight, one character warns Preston that, should he get too close to""Father"" (highly original name for a ""Big Brother"" figure, eh? Lucky they didn't call him ""Uncle"" or ""Second Cousin Twice Removed"") he'll be shot down by snipers. When the spit hits the fan, however, there are no snipers, not a one: only an endless parade of policemen, doing what they do best throughout: dying. Honest, these guys, despite their fierce get-up, turn out to be the most useless, butter-fingered cannon-fodder since the Imperial Stormtroopers in the original ""Star Wars"" (and countless other Z-grade imitations). Once you realise that they couldn't hit a barn door at ten feet and that their tactics seem to consist of merely lining up to get gunned down, you're left with no tension, nothing at stake and only the tedious sight of moronic sitting ducks being blown away, noisily, time and time and time and time again. It doesn't help that, having walked Preston into a trap and taken his weapon, they don't think to search him for anything else, leaving him free to conceal guns and an abundance of spare ammo, as well as a complicated reloading mechanism...all up his sleeves. Good thing nobody shook his hand. This is the film's idea of a ""twist"": a development so implausible, so gobsmackingly unlikely that it's an insult to any intelligent film-goer. ""Equilibrium"" is the kind of film so shoddily made and yet so pretentious, it just"
