Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
183,PUH_Doc3_Equilibrium,PUH_Doc3_Equilibrium,PUH,Sci-Fi,Positive,Equilibrium,"Equilibrium is one of those movies that most everyone who knows of it has only seen it on DVD. Essentially thrown away by its studio, Equilibrium, created for a budget just over 20 million was given no dollars for marketing and made less than a million at the box office. But don't let that sway you into thinking this movie is a piece of trash. Equilibrium has become a cult DVD hit. Made in Eastern Germany portion of Berlin, Equilibrium looks lots more substantial than the 20 million that went into it. Due to some terrific location choices, Equilibrium shines with a polish of a movie made for at least twice that budget. This, plus high quality acting and at least a modicum of interesting thought raise Equilibrium up from the pop-FX action-fest that it otherwise might have become. Set sometime in the 21st century, after a massive nuclear war has wiped out the majority of the human race, a 1984 style society has emerged after a method of full population control was discovered. The entire population is now given a daily dose of a drug called of Prozium. Prozium removes all semblances of emotion, and leaves the populace docile and controlled. Exhibiting emotion is now considered the greatest of all crimes, and is punishable by death. The all-knowing, all-controlling Father has constructed a group of supra-police called clerics who spend their time seeking out sense offenders and burning all remnants of the old way. Cleric John Preston is among the best cleric enforcers. Along with his partner, Errol Partridge, they spend their days burning heretical artifacts like the Mona Lisa and bringing sense offenders in for processing  a euphemism for baking people in a large oven. Unfortunately, Partridge has begun to have doubts about society, and has apparently stopped taking the drug. After Preston finds out and kills him, Partridge's final thoughts compel Preston to revisit his own personal history in which he showed no emotions as his wife was burned for sense making. Preston begins to question the intense surveillance society. In tracking down Partridge's lover, Preston's world finally crumbles. Now he realizes he has presided over the destruction of humanity, and can no longer continue. Unfortunately, Dupont, the mouthpiece of the Father and leader of the Clerics has asked Preston to infiltrate the remainder of the resistance in order to crush them once and for all. But Preston is actually approached by the resistance leader, Jurgen who has noticed his recent spate of emotion. While Preston is still conflicted, Jurgen tries to enlist Preston in destroying the Father. Even worse, Preston's ambitious new partner, Brandt, strongly suspects Preston of becoming a sense offender. The acting in Equilibrium is top notch. For my money, the best performance is turned in by Sean Bean, who, while only on screen for a brief time, really hammers home the essence of the message Equilibrium is conveying. But truly, all the main cast is terrific. Bale does a very good job"
184,PUH_Doc4_Equilibrium,PUH_Doc4_Equilibrium,PUH,Sci-Fi,Positive,Equilibrium,"In the first years of the 21st century, a third World War broke out. Those who survived knew that mankind could never survive a fourth; the volatile nature of human beings would only increase, ensuring continued ruination. So, with classic governmental overreach on the horizon, a new organization is formed: the Grammaton Cleric, whose elite soldiers have only one purpose  to eradicate the true source of man's inhumanity to man, which is his ability to feel. In walks John Preston, a first-class cleric, tasked with wiping out yet another stronghold of emotion and creativity  a stash house of music, art, books, and various trinkets that reflect the remnants of traditional human society. In a rather unintentionally comical moment, Preston stares down the recovered Mona Lisa painting before ordering it to be burned. In this peaceful yet bleak future, any item that might spark feelings is dubbed EC-10 or sense offense material, which warrants immediate destruction. A drug called Prozium is administered to citizens at regular intervals, which helps suppress emotions on a personal, chemical basis. But despite all of these precautions, including Vice Counsel Dupont routinely interviewing his staff, Preston's partner Errol Partridge succumbs to the forbidden, finer things in life  such as poetry by Yeats. After discovering Partridge's indiscretions, John executes the man, betraying no emotion at all. Or does he? With each criminal he apprehends, Preston begins to realize that living without feelings negates the very reason to be alive. It may be a complete rip-off of 1984  and by extension, Brazil, Gattaca, and The Matrix  or any of the other countless, futuristic, oppressive-regime/soul-crushing, postapocalyptic civilization movies, but Equilibrium is one of the better ones. If a picture is going to borrow heavily from works before it, it might as well loot from the best. It also helps tremendously that writer/director Kurt Wimmer was able to acquire such a talented cast  from Bale's efficiency as a dispassionate soldier to the high caliber of notable supporting players like Emily Watson, Sean Bean, and William Fichtner. Even child star Matthew Harbour is exceptional. Great actors, however, can't solely redeem the more mediocre materials in play. There are plenty of overly familiar ideas, such as a Resistance, the processing of underground fighters, and the involvement of an unseen, supreme leader named Father. To counter this, there are also a few new concepts, such as the gunkata martial arts form and the parallels of Preston's downward spiral with that of his partner. Unfortunately, rather than exploring the thought-provoking side of fascistic rule, or the tragedies of discovering the righteousness of the opposition and failing to protect loved ones, Equilibrium goes for the heavy-handed approach. Shooting puppies, striking absurd poses, and abusing slow-motion for the sake of over-the-top action sequences might play up to the target audience, but these methods only work to deprive the filmmakers from realizing this project's full potential. Still, the costuming, set designs, and music are far more impressive than anyone might expect."
185,PUH_Doc5_Equilibrium,PUH_Doc5_Equilibrium,PUH,Sci-Fi,Positive,Equilibrium,"It's easy to dismiss Equilibrium. You know it can't be too hard, because despite some fairly strong name appeal, no one has bothered to make sure you've heard about it, even if only to hear something negative. It's easy enough to casually toss Equilibrium aside by saying that it is simply another rehashing of Fahrenheit 451, Harrison Bergeron, Brave New World, and 1984, with a bit of The Matrix thrown in for good measure, and many have done just that. Those that make such comments, however, apparently do so oblivious to the fact that they have named four highly respected works that could equally be called mere rehashings of each other, or of other things besides. Some stories are retold because people have no other ideas, and they merely slap some new gag on dated ideas. Some stories are retold because it continues to seem as though they need to be told. But sometimes, people tell old stories and throw new stories into the bargain. This is not to say that every dystopic story is necessarily a worthy effort, but neither should movies be abandoned the instant we determine they describe a dystopia. Equilibrium takes place not too far in the future, after World War III. At the end of that war, which naturally devastated much of the planet, it was decided that action needed to be taken so that war was never a risk again. The solution came in the form of a drug that renders people devoid of emotion. The drug, which must be taken daily, eliminates all that nasty hate, jealousy, pride, etc., that leads to war. Of course, it also eliminates all that nasty love, compassion, sense of justice, etc., that also leads to war. By law, everyone must take the drug, and those that don't, sense offenders, are killed. To enforce the law, and destroy all works of art and anything else that might lead to a sense of self, or a desire to feel, the government has created an elite police force known as clerics. These clerics, as well as being trained in classic martial arts, are also masters of something known as gunkata. Gunkata is the result of computer analysis of untold hours of gunfight video. The end result is a system whereby a person enters close-quarter shootouts armed with the knowledge of the statistical probabilities of what is going to happen, and thus how to survive. Already, we have a world where everyone is the same, all forms of art are outlawed, and Big Brother is watching. In our main character, John Preston, we will also get the man within the system who starts to have his doubts. Our bases are pretty well covered. Preston, among the highest-ranking clerics, starts to have his suspicions about his partner Partridge. Preston's main advantage as a cleric is that he seems to just know when people are feeling. Certain responses from his partner strike Preston as odd. It isn't long before we get the showdown"
186,PUH_Doc6_Equilibrium,PUH_Doc6_Equilibrium,PUH,Sci-Fi,Negative,Equilibrium,"Years after its release in 1982, fans of Blade Runner gushed about how prophetic it was in terms of its look and the world we live in today, and even though we don't have spaceships, killer androids or electric sheep for that matter, the overall portrait of Los Angeles buried in an urban jungle amidst outrageously designed skyscrapers is more or less accurate. It wasn't long ago that we thought of 2002 as the great and distant future, and we wondered what it would be like. Try as I might though, I can't believe the world, the not so distant future world of Equilibrium, the new entry into the Fritz Lang-Ridley Scott sweepstakes that is low rent from frame one and I'm not talking about the hardware. The film opens shortly after America has sparked World War III, where the remaining survivors are trapped in a dystopian nation called Libria where, in order to prevent war and violence once and for all, the powers that be, led by an omniscient presence named Father, have decreed that the inhabitants mustn't be allowed to feel anymore and that anyone who does show human feelings, which are apparently only sparked by music, poetry, and books, must be killed. They do this by sending out an army of Clericks: gun toting, special forces dudes who are programmed to kill the sense offenders and in one of the opening scenes of the film, we see a Clerick, John Preston, not only burn a copy of the Mona Lisa, but blow the brains out of some guy who's reading a bootlegged copy of the works of Yeats. Everyone's supposed to be hyped up on a sense-killing drug called Prozium, but then one day, Preston stops taking his injections and all of a sudden he rebels and tries to overthrow the system. Actually, it's the sight of a wounded puppy dog and its cute little eyes that drives Preston over the edge. Equilibrium is a seriously bad film with seriously warped logic by writer-director Kurt Wimmer at the screenplay level. The Orwellian government propaganda is so recycled and tired and the dialogue's really phony, like when Preston assures his suspicious superiors, I'm not feeling. Can't they tell? The film doesn't have the slightest notion of how society could be governed like this in the first place. Today, America is such a split country in terms of Conservative and Liberal ideology, almost polarized, so why would World War III leave behind only those people who believe in an authoritarian government? After that, is there any surprise when one man, Preston, has stopped taking the sense killing Prozium, or that he suddenly decides to fight the system, while at the same time falling in love with the beautiful resistance leader played by Emily Watson. Haven't these guys read Animal Farm, 1984 and Fahrenheit 451, and isn't the point that the powers that be in Libria have rejected their ideas and now set out to crush them? So why would"
187,PUH_Doc7_Equilibrium,PUH_Doc7_Equilibrium,PUH,Sci-Fi,Negative,Equilibrium,"Some time in the near future, a third world war occurred leaving most of the earth's population decimated. A new nation by the name of Libria rises, lead by an unquestioning leader, who determines that the cause of the war and human conflict in general, was human emotions. The dictator then decrees that the citizens of his nation must take a daily dose of a drug that levels human emotions and all creations of human expression are viciously outlawed. Violations of these laws are punished by death. The officers who enforce these laws are called Grammaton Clerics, who are trained in a new type of martial arts called Gun kata. One of these officers is named Preston. He is the greatest Gun kata fighter and is extremely efficient at his job. He lives alone with his son and daughter after his wife was arrested and killed for sense offence. One day, Preston accidentally knocks over his emotion repression drug and doesn't tell anyone about it. The next day, he starts to feel emotions, realizing how incredible emotions are and how hollow his life was. Once the other Clerics realize that Preston is guilty of sense offense, Preston is forced to join and find refuge with the rebellion hoping to over throw the government. Like many other science fiction movies, Equilibrium doesn't exactly have a pleasant view of the near future. The movie takes place after the third world war and in response to this; the world has been thrown into a police state. In this state, everything is grey, dull, blocky and oppressive; obviously to not give its citizens any sense of levity. There is quite a lot of symbolism in the film, the one that really stuck out for me was when Preston fell off his meds and decided to save a dog. When some officers corners him and they hold him at gunpoint, he switches the guns on them and fires. Then when the other officers turn to look, the bright light from behind Preston made him look like an angelic figure. For a science fiction film, Equilibrium doesn't have much in the way of gadgetry. Now, considering that the movie takes place in a police state that enforces anti-materialism and discourages artistic expression that shouldn't really surprise anyone. The one gadget that seemingly everyone in the film has is the device they use to inject the emotion repression drug. Also, I suppose the one other gadget thing is the new form of martial arts called Gun kata. This isn't an actual gadget, so to speak, but it is a futuristic invention of sorts. Equilibrium is much more strong in terms of adventure then gadgetry. The film starts out with our main character being the strongest enforcer of the large conglomerate. However as the film goes we see his separation from this conglomerate and joining the rebellion to take down the entire system. Now this particular story has been done in many, many great adventure and science fiction"
188,PUH_Doc8_Equilibrium,PUH_Doc8_Equilibrium,PUH,Sci-Fi,Negative,Equilibrium,"Imagine a movie would be released that has no emotions whatsoever. A movie where laughter is forbidden. Where no person is allowed to cry. A world where no one screams of joy or utter pain. A movie where every single person is about as stiff as an ironing board. Well, no need to search any further. Just watch Equilibrium and you'll get the picture. Equilibrium is not a good movie at all. It's a dark, fascistic take on what could happen if the human race decided to get rid of hatred, war and violence. This may seem like a joyous occasion, but it's actually quite the opposite. Equilibrium is the sort of science-fiction movie that's dead-serious, presenting a world full of grey boring buildings and people alike. The movie suggests that by taking away human emotions a clear path will become visible towards global peace and freedom. Global in such simplistic American productions such as these means in America and no where else. There's never any mentioning of other countries. First off, there is  as the plot of the movie clearly identifies  a shrieking lack of human emotions in this movie. The disheartening cruelty in a world where it's OK to kill innocent little dogs, and where humans are toasted like beefsteaks on a barbecue is enough to make even the biggest lottery winner overcome with sadness. There's a tiny bit of positivity in that the camera positions in the movie are actually well done at times. The reloading of a gun or the fast zoom-in onto the pupil of someone's eye are some of the very best things of this otherwise very dull movie. The fighting sequences themselves are okay too, but they proceed so fast across the screen you essentially miss the fun of the action. Excruciatingly overzealous is the use of grey, white and black with a casual use of a red ribbon or a red overcoat. By using so much boredom in colors, the movie quickly becomes very bleak and quite boring. The ending is gravely disappointing as it shows a close-up shot of Christian Bale whose faint smile should give the viewer some satisfaction as he too has connected with a human emotion, but in truth it's a smile closer to our inner happiness that this godawful movie has come to an end. Truth is, I would rather read a book than having to watch Equilibrium again. Acting performances are generally very stale and lifeless. The few characters that do pertain in human emotions are bound to speeching stupid commentary, as if the whole thing was written by a first-time writer. Everyone else walks around like a zombie from point A to point B without saying anything interesting  and if these fleshy robots open their mouths  they sound just as interesting as the beeping sound of a credit card terminal. Christian Bale plays the single most boring part of his career  he literally has nothing else to do than look"
189,PUH_Doc9_Equilibrium,PUH_Doc9_Equilibrium,PUH,Sci-Fi,Negative,Equilibrium,"Walking out of The Giver on the weekend, my partner asked me if I had ever seen Equilibrium, it's just like The Giver  sort of  but has added kung fu with guns. Well, I hadn't ever seen Equilibrium, though it had been in my father's DVD collection when I lived at home. Admittedly, having seen the cover I assumed it was a generic scifi action film riding the coattails of The Matrix. That wasn't an entirely unfair summary judgment. There are certainly elements of The Giver in Equilibrium, though the DVD case's puff quote says it perfectly: The matrix meets 1984. Watching Equilibrium for any emotional depth or originality will leave you disappointed, but I have to wonder if that's really what it was meant to be at all. If you suspend the critical elements of your brain and watch it from the perspective of this is a fun, stupid scifi action film, you might just get a kick out of it. As many of these dystopian future stories go, a third world war happened and threw everything into chaos. In an attempt to eradicate the opportunity for future wars, an authoritarian government stepped in, using the figure of the father as a rallying point. Emotions are outlawed and controlled by regular dosing of drugs. All creativity is wiped out and artifacts that suggest a life other than the grey monotony of their time are incinerated. In order to hunt down all sense offenders, the government uses highly skilled clerics  a cross between kung fu master and religious zealot. John Preston is top dog of the clerics. After discovering his long-time partner is an offender and personally completing the kill, Preston is pulled into a world of emotion. An encounter with another offender, Mary O'Brien, leads Preston to discover his partner's connections to the rebellious underground. As Preston explores emotions he is feeling for the first time, he must disguise his offending from his new, eager partner. Will Preston give in to his emotions or stay loyal to the father? Upfront I'm going to say that this film has some very cool action sequences. Given that it came out after The Matrix they aren't exactly groundbreaking but they are a hell of a lot of fun. I quite like the idea that success in a gunfight is all down to mathematics and the right training. Unfortunately, there isn't nearly enough cool action sequences to make up for the rest of it. Christian Bale apparently has only one facial expression. Has anyone else noticed this? I swear, since Little Women I'm not sure if I've seen the man smile. And that affected serious voice of his. If he weren't bad enough, his bullying boss, played by Angus Macfadyen, isn't much better. Taye Diggs is acceptable as the suck-up newbie trying to make a name for himself, but beyond that very cartoonish characterization he is given little else to do. Emily Watson is severely wasted, appearing only in a"
190,PUH_Doc10_Equilibrium,PUH_Doc10_Equilibrium,PUH,Sci-Fi,Negative,Equilibrium,"I had heard so many mixed reviews about Equilibrium. Some said it was a classic hit, others said it was a Matrix-wannabe. And with it now gone as I write this, I was luckily able to give the flick a try before getting removed from Netflix. Directed by Kurt Wimmer, Equilibrium follows a futuristic world in which all wars have been eliminated as a result of society opting to suppress emotion. Everyone is forced into conforming lifestyle of taking their emotion-suppressant drug, Prozium, as experiencing emotion is a crime punishable by death. Furthermore, all things books, music, art, etc. are banned and also punishable by death, as it is believed these mediums elicit figments of the human spectrum of emotion. Clerick John Preston is a top-ranking government agent responsible for executing those who resist these rules. But when he misses a dose of Prozium, Preston suddenly grows aware of the world he lives in. The flick has a pleasant opening narration and explanation of the society Equilibrium takes place in which it is concise and easy to follow along. Even those who aren't into sci-films, considering them to be mind-boggling, are able to understand the sequence of events that have kicked off the film's story-line. But despite the film seeming ok at this point, things began to take a trip downhill as the movie progressed. One of which, were a number of plot-holes that were difficult to overlook. Although there are many plot-holes anyone can easily point out, my favorite is why does a society that characterized as being extremely high-tech and elite not have security cameras? Seriously! This would have eliminated so many I-wonder-who-murdered-who cases rather than going off on a wild goose chase looking for the perpetrator. Another factor of the film that could have been improved was eliminating cheesy scenes of the plot that attempted to elicit emotion from the audience. Aside from failing to elicit whatever intended emotion and empathy the scene called for, Wimmer's coupling of lame cliches didn't do Equilibirum much justice. Instead of eliciting emotion, I can sure tell you what it elicited from me: eyerolls complimented by my weird guffawed laugh. One scene includes an off-his-meds Preston, puppies getting shot, and our main homeboy obviously in distress watching the scene. I mean, yeah, everyone loves puppies, but are you really going to resort to that cheap trick? Plus, according to Preston's logic, seeing people getting mercilessly shot is inferior to puppies getting harmed. But then again, if you don't take these sorts of things seriously, you can have a little fun with it, even grow to love the classic gimmicks of the film which is part of the reason why others love it. The plot is also troublesome in its structure: choppy plot development and a lack of clear focus. Because of this, the story tends to drag and flutter around a bit, including the unraveling of an actual solution. It had me wondering, ok, we have an idea, but where and"
191,QGO_Doc1_Lost_City,QGO_Doc1_Lost_City,QGO,Comedy,Negative,Lost_City,"Prolific and reclusive romance novelist Loretta Sage (Sandra Bullock) has hit a wall. She's trying to finish her latest book, but she's been in a rut since her husband's death five years ago. Loretta's romance novels all have a treasure hunting and archaeological aspect to them because that was a passion she shared with her husband. Her publicist, Beth (Da'Vine Joy Randolph), calls her multiple times a day to remind Loretta that she needs to find an ending quickly. Beth has planned a last-ditch book tour to make Loretta relevant again. She doesn't believe Loretta can handle the pressure of a book tour on her own, so she brings along Alan, the books' cover model (Channing Tatum). Alan believes he really is the fictional adventure hero he's portraying, but in actuality, he has no skills that would help save the day for anyone. Also interested in Loretta's latest book is eccentric billionaire Abigail Fairfax (Daniel Radcliffe), who has been passed over in his family's mega-media conglomerate. Abigail is consumed with having something all his own, and believes the key to the treasure he's chasing is in Loretta's latest book. He kidnaps her and plans to force her to tell him where the treasure is. Alan sees the kidnapping as his moment to live up to his fictional counterpart and calls real-life hero Jack Trainer (Brad Pitt) to aid in the rescue mission. So much of The Lost City ultimately feels flat, as if the life has been sucked out of every scene. Part of the blame falls on the over-utilization of Additional Dialogue Recording (ADR). When used sparingly, it's difficult to notice ADR mixed in with the rest of the dialogue. In The Lost City, ADR was used too frequently, usually as a way to punch up the scene with attempts at jokes. It's very noticeable throughout the film, but occurs most frequently in scenes with Loretta and Alan. Often, it's as though Bullock and Tatum are reacting to entirely different lines and situations in the scene. Through no fault of their own, they are completely out of place as random snippets of dialogue are dropped ungracefully around them. The movie truly shines where it spends almost none of its time: with Patti Harrison's dimwitted social media manager, Allison. She was in 2021's Together, Together, which was a critical darling on the indie festival circuit, but Harrison is not a household name. However, if nothing else, her tiny role steals the show. Similarly, Randolph's Beth brings an electric energy to the screen. Perhaps the better movie here would have been the misadventures of Beth and Allison attempting to rescue Alan and Loretta. Sure, Beth makes an attempt to save Alan and Loretta, but bringing Allison along for the ride would have elevated this movie. Despite billing itself as a return to the entertaining adventure-romance movies of the '80s (it's impossible not to think of Romancing the Stone), The Lost City was afraid to lose itself in eccentricity. The actors are"
192,QGO_Doc2_Lost_City,QGO_Doc2_Lost_City,QGO,Comedy,Negative,Lost_City,"Curiosity rarely kills the movie watcher; the worst it can lead to is disappointment. Aaron and Adam Nee's The Lost City, involves a treasure hunt. So I will admit: the film held my attention far longer than I expected it to. Who does not like a good old big-screen Legends of the Hidden Temple-style chase through mountains and caves in the quest for some elusive prize once in a while? All I had to do was adjust to the persistent sense of deja vu I had all through watching it. (Please note, I do not use the word 'persistent' lightly.) There is a Channing Tatum taking his shirt off. There is a wise-ass Sandra Bullock in a crisis. Bullock has literally made a wise-ass film called Our Brand Is Crisis (2015), and I believe her. Throw in a journey to a mysterious island. Has there been a movie about a Journey 2 some Mysterious Island before? I do not know, you tell me. I was almost certain a Rock would show up. (Chris or The - take your pick.) Let me deja vu you some more. Bullock plays Loretta Sage, an author who is forced by a mysterious rich fellow into an adventure-filled quest because her latest book contains symbols that indicate she might be able to translate a treasure map. Unlike Robert Langdon, Loretta has no real interest in such pursuits. She would rather just sort her mid-life crisis out. Unfortunately, just like the deja vu, the wealthy tyke is persistent. Daniel Radcliffe walks straight out of Now You See Me 2, and into this film to play this particularly smarmy character with daddy issues. Surely, Michael Caine is in this treasure island movie as well? Did he play Nicholas Cage's father in one of the National Treasure films? No, I think that was some other old white man. Who played Jumanji in The Da Vinci Code? Okay, I exaggerate. But I kid you not, The Lost City had me cross-fading between moving images from across decades nearly throughout its 114-minute runtime. Still, the Brothers Nee were clearly aware of what this kind of fairy-tale action comedy demanded. It does not instantly have the gravitas of a clever spoof, but it is not meant to be taken seriously either. The author at the centre of it writes out her own fantasies, and they turn out to be blockbusters. Romance, erotica, adventure, the works. She is done with this particular franchise of fantasy though. She is bored of the same pretty boy (Tatum) featuring on the cover of her novels. Perhaps age has something to do with it. In this cul-de-sac she finds herself in, she needs some new magic to carve her way out. Sensuousness and romance are non-negotiable on this journey for her. So are innuendo and woke-bait. At one point, Channing Tatum's Alan tries to explain to Loretta why it is possible that a woman could mansplain to a man. Tatum's puppy eyes do not sell the"
193,QGO_Doc3_Lost_City,QGO_Doc3_Lost_City,QGO,Comedy,Negative,Lost_City,"This $75 million vamp on Romancing the Stone casts the sassy-sweet Oscar-winner as jaded scribe Loretta Sage, author of a wildly popular series of lady-fantasy adventures starring Angela Lovemore and her generously maned paramour, shiny long-haired Dash McMahon. Only problem is that she's sick of her hack success. Not so Alan Caprison (Channing Tatum), the widely celebrated personification of Dash ever since Loretta's publisher made him the cover-model Fabio for all of her books. She's full of contempt for the golden-goose softcore smut that provides her posh life, and especially for thick-as-a-brick Alan, who talks about Dash with unearned authority while secretly crushing on Loretta. ""She opens her mouth and an encyclopedia of beautifulness comes out,"" he whines with intellectual impotence. Quick backstory: Loretta's archeologist husband died years ago, which means that her jaded sense of love and muted vulnerability are only rivaled by her impressive amateur skills in ancient anthropology. All that's missing is a damsel-in-distress situation so Alan can prove his worth. Luckily, nefarious billionaire scion and Lovemore superfan Abigail Fox (Daniel Radcliffe) serves one up when he kidnaps Loretta to help him find legendary treasures from the real-life City of D. Turns out his secret team of minions have unearthed it on the small Atlantic island called Isla Hundida, home to ancient ruins along with an active volcano that threatens them all. Loretta, book-promotion-ready in a sequined magenta jumpsuit, isn't equipped for rugged escapades; and neither is Alan, who literally calls in a favor by phoning ex-SEAL Team mercenary Jack Trainer (Brad Pitt). Jack's a preposterously impeccable operative, Alan is all thumbs, and between the two of them they snatch Loretta from Abigail's clutches long enough to start looking for that ancient wealth themselves. The Lost City is at its best during its initial over-the-top set-up and Jack's mock-perfect extraction mission. Once Brad Pitt's work is done, and his mega-wattage extended cameo wraps up, the film's giddy-romp momentum palpably slows. Loretta's sourpuss smarts clash genially with Alan's good-hearted bumbling, but sparks hardly fly despite all the awkward jungle-survival peril. Even the flesh-baring sight of Tatum's bare butt covered in leeches wears thin after its initial gag-worthy sight gag. The film's peripheral talent, potential secret weapons in better filmmaking hands, just become threadbare during the mayhem. Da'Vine Joy Randolph plays Loretta's no-nonsense publisher, a glib hoot at the outset who devolves into a forgettable back-up rescuer. Radcliffe, a height-challenged celeb always game to counter-program his Harry Potter stereotyping, even sports facial hair here to distract from his youthful charms, but doesn't fare much better. His maniacal villain starts out as a goofball sociopath but ends up just being a bloodthirsty bantamweight jerk despite spurring one of the film's most gleeful asides: ""I thought he was a little boy, but he's got a full beard!"" Spolier alert: dim bulb Alan wins over Loretta with his dogged persistence and affable golden-retriever loyalty, while the flinty author rediscovers love and creative inspiration along the way. It's all very predetermined in very"
194,QGO_Doc4_Lost_City,QGO_Doc4_Lost_City,QGO,Comedy,Negative,Lost_City,"Romantic schlock, no matter how cliched or trope-infested, is delightful. No other genre has the capacity to elicit swooning and feminine escapism quite like it. The masculine man arrives to save the damsel in distress, bandits endlessly chase our heroes, and constant back and forths between will-they and won't-they scenarios are to be expected. It's unapologetically trite, and it just so happens to be both steamy and entertaining. This is why inserting Sandra Bullock and Channing Tatum into The Lost City, a semi-romantic comedy/adventure, feels like it should be a home run. One is returning to her comedic chops, while the other is given a role meant to match his soft, mannish charm. Instead, the film is ashamed of its romantic sentimentality and, sometimes, even its own script. Actors feel like they're dilly-dallying on their lines for the sake of naturalism while someone in their earpiece is desperately dissuading them from veering off-topic to no avail. The film begins with sexually charged prose and sprinkles of meta-commentary. Loretta Sage (played by Sandra Bullock) is a romance-adventure novel writer who hates writing romance-adventure novels. She bemoans having to work with Alan Caprison (played by Channing Tatum), the doddering cover model who puts into flesh the imaginations of readers by posing as Dash McMahon, the hero of her book The Lost City of D. Loretta has expertise in Spanish history and anthropology, passions which she shared with her late husband (a detail barely even scratched) that she now includes in her books. Her latest book tour organized by her publicist Beth (played by the talented Da'Vine Joy Randolph), is disrupted when Loretta is kidnapped by an evil British billionaire, Abigail Fairfax (played by a hyperbolic Daniel Radcliffe). This prompts Alan, who has taken a liking to Loretta, to channel his inner Dash and hatch a rescue plan accompanied by his trainer, Jack Trainer (played suavely by Brad Pitt). What ensues is a smorgasbord of chaos and hilarity spearheaded by a colorful cast of side characters that instantly deflates whenever we cut back to Bullock and Tatum. Sandra Bullock, best known for her rom-com turn in The Proposal, her iconic fish-out-of-water pageant antics in Miss Congeniality, and the fearlessly spirited Annie Porter in Speed, plays an amalgamation of the above roles to mixed results. Everything about her character is a walking contradiction, not in an elevated sense, but a trifling one. She's a self-professed sapiosexual who writes sexually charged material that, in her eyes, lacks the substance worthy of her standards. She loathes the fact that her readers are impervious to her book's deeper anthropological meaning because they prefer ogling at the smutty details. This doesn't make her relatable; it does the opposite. I'd rather relate with the horny fanatics than the out-of-touch stuck-up. Ironically, the best part of the movie was the masculine man doing masculine things, the antithesis of what its meta-narrative wants to accomplish. Brad Pitt is plucked straight from Once Upon a Time in Hollywood and gives a preview"
195,QGO_Doc5_Lost_City,QGO_Doc5_Lost_City,QGO,Comedy,Negative,Lost_City,"If you squint, you might recognise a slew of better films that the creators of ""The Lost City"" may have had in mind as they worked on developing Sandra Bullock's latest 'action, romantic comedy'. Certainly, the film is rarely romantic, only fleetingly comedic and its action set-pieces are underwhelming. But you can make out some faint glimmer of what it might be attempting. For a film with four credited script-writers and an additional fifth person with a ""story by"" credit, most of what ""The Lost City"" could or might be, is eclipsed by the aggressive nothingness of what it is an incredibly tepid film experience. A writer in her late-fifties finds herself thrust into an unlikely romance with a younger man. That's actually the plot for Nancy Meyer's ""Something's Gotta Give"", where Diane Keaton finds herself navigating potential romance with a younger Keanu Reeves and an older Jack Nicholson. But it did occur to me while watching, ""The Lost City"" where Sandra Bullock plays Loretta, a late-fifties writer who finds herself in an unlikely potential romance with a younger man (played by Channing Tatum) how different romance, or the illusion of it, looks like when a movie actually has something to say. And it's anyone's guess what, if anything, ""The Lost City"" has to say. The bones of the plot are straightforward enough Loretta is a widow who writes romance novels and is on a book tour when she's kidnapped by Abigail Fairfax, a nefarious billionaire looking for a lost city with an allegedly priceless treasure. Loretta's historical research with her deceased archaeologist husband has Fairfax convinced she can help him locate the treasure. In an attempt to convince Loretta of his devotion, her cover model (Tatum as Alan) embarks on a rescue mission to the remote Atlantic Island. Chaos ensues, then adventure and then romance. If that all sounds like a vaguely clumsy set-up for a film with so many writers, it's not the only case of ""The Lost City"" feeling defined by a general noncommittal energy. It's a perplexing tone for a film that carries a lot of weight. In a 'post-pandemic' world, the question of whether audiences will venture out to cinemas for anything beyond the spectacle of superhero fantasy is a big question. And the intentions of a mid-budget romantic comedy, led by a woman (Bullock also produces this) is a great idea. A world with more romantic comedies on the big-screen is a better world, especially ones that honour women over fifty. Yet, little of anything in ""The Lost City"" feels as exciting, or innovative or engaging as that potential might be. Is it a radical point to say that a film must both be romantic and comedic before it's allowed to market itself as a romantic comedy? Theoretically, it shouldn't, but increasingly the films going by the romcom moniker seem dispossessed of either the 'rom' or the 'com' leaving us with interminable sludges that elicit an ambivalent ""ummm"" more than anything. This isn't really"
