Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
203,PBA_Doc3_Oblivion,PBA_Doc3_Oblivion,PBA,Sci-Fi,Positive,Oblivion,"Oblivion never registered on my radar since its release for an off-putting reason that's not relevant to anything in this review. It finally found its way into my watchlist, nearly 9 years later, courtesy of Amazon Prime's recommendations based on my recent streak of fantasy and sci-fi viewings. I caved in and went ahead with the intention of turning it off the moment I felt the movie (inevitably) lost my attention. I watched Oblivion not knowing anything about it. All I saw before I hit play was the poster of Tom Cruise holding a futuristic gun. I had no idea if it's an action film, a stylized fantasy drama, or some sort of a futuristic detective story. I never saw the original trailer. Never heard anyone talk about it. Didn't read a word of the synopsis. I went in with nothing. The film blew me away. Despite a number of issues, including a flawed premise, Oblivion delivered something captivating enough to be watched again. It's a beautiful and hauntingly atmospheric film. The post-apocalyptic landscapes are a perfect combination of complexity and minimalism. The story, despite its issues, is refreshing. And the soundtrack dug right into my soul. And then, during my post-viewing research ritual, I made a surprising discovery. Oblivion's original marketing completely spoiled the film. CinemaSins (a guilty pleasure of mine) pointed out that the audience was already aware that the scavengers are humans. Most marketing material alluded to the fact that Jack is suspicious of the mission entirely, and that command (Tet) are not who he thinks they are. I was astounded by this. This reality completely changes the dynamic of the film. It also completely invalidates a recurring complaint (also pointed out by CinemaSins) that Jack repeating the premise of the story to Julia is completely redundant. To me, the viewer who knew nothing about the story, the first 5-10 minutes of the film established that the story will revolve around the remaining alien scavengers' attempts at sabotaging Jack and Vika's predeparture mission. Instead, when the drones started executing the survivors of the Odyssey, I was presented with a proper plot twist. From there, despite somewhat unrefined script, everything just kept on pulling me deeper and deeper into an already very atmospheric film. I know that marketing movies is challenging, especially to the North American audience, but I'm still surprised, even shocked, by how different my experience was compared to those who were exposed to its marketing-driven synopsis. The critic and audience reviews posted over the years do make sense to me. But I'm left wondering how different the viewing experience would've been if these viewers would've gone in not knowing anything about the film, like I have. Or vice versa. How blown away would I have been if I was exposed to the studio's intended synopsis? I do agree that the premise of the film is heavily flawed. This has been covered enough by critics and the audience alike, and since I'm years late to the"
204,PBA_Doc4_Oblivion,PBA_Doc4_Oblivion,PBA,Sci-Fi,Positive,Oblivion,"Director Joseph Kosinski wears his science-fiction interests on his sleeve. Tron: Legacy was obviously an update of an eighties science-fiction cult classic, and Oblivion feels like another form of pulpy homage. At its best, Oblivion feels like a spiritual successor to those wonderful cult science-fiction movies of the seventies and eighties, by way of classic version of The Outer Limits. Oblivion isn't the strongest piece of science-fiction I've seen this year, nor the most ambitious, nor the most intelligent. The movie is full of twists and turns, but few that any genre aficionado will fail to see coming. Instead, the movie largely works because it feels like an affectionate homage to those old-school post-apocalyptic pulpy sci-fi adventures. It's cinematic nostalgia, but it's lovingly crafted and skilfully rendered. Kosinski might not be the best storyteller working in the business, but he has a wonderful eye and keen sense of how to construct a beautiful scene. Thinking about it, Oblivion shouldn't really hold together. It doesn't really have characters so much as it has plot functions. Each of the characters plays a fairly conventional and rigidly-defined role within the narrative, and it's easy enough to predict certain twists in the narrative based on the pieces in play at a particular moment. The characters seem to exist t advance the plot, which exists for Kosinski to homage and update the conventions of the kind of cult science-fiction classics you don't really see any more. A lot of Oblivion would flow smoother if the characters simply talked candidly to one another, but those sorts of logical conversations would undermine certain twists or developments. So characters don't share vital information with one another, even though it would be a lot easier for everybody involved if they did. ""If I told you,"" one character informs our lead, Jack Harper, after a shock revelation, ""you would have thought I was crazy."" It's hardly water-tight, but it's efficient. Despite the presence of Tom Cruise and the fact that the film has a relatively tight core cast, Oblivion is not a character-driven film. If you stop too long to think about any of the plot twists and revelations, you (like Jack Harper) start to ask questions that the film won't necessarily answer. The trick is in distracting and misdirecting the audience so that these problems don't become major flaws. And, to a large extent, Kosinski succeeds. I'm one of the few who genuinely loved the director's work on Tron: Legacy. I can understand the argument that Kosinski favours style over substance, but Oblivion is a movie that really hinges on that style. It's a very conscious throwback to a very particular type of film, and it succeeds on those terms. Kosinski is very clearly trying to construct a modern film in the style of Logan's Run or even the classic Rollerball. You can see a lot of that in the movie's aesthetic. Despite being set in the distant future, the production design almost feels retro. Jack Harper spends most"
205,PBA_Doc5_Oblivion,PBA_Doc5_Oblivion,PBA,Sci-Fi,Positive,Oblivion,"I just got back from watching Oblivion. My brain and my soul have been looking for some 'decent' science fiction and this movie delivered. It might not be the greatest or anything truly groundbreaking but it does scratch that itch of mine. The movie aims high but misses its target. Hopefully it can tide me over until Star trek and Iron man come out. Despite falling short of its potential, there are plenty of great things about Oblivion. It's an original story yet the creators have managed to weave a deep plot. It is dense, full of twists and turns that at times caught me off guard. Though most of the elements are predictable to anyone who's a fan of the genre. In fact, the story feels like a mash of different franchises, borrowing elements that have already been done. Nonetheless, even if that's the case, the story is good enough. The acting is another of the movie's highlights. Morgan Freeman, Tom cruise, Andrea Riseborough and Olga Kurylenko manage to sell the movie all on their own. Tom Cruise manages to showcase his acting chops by performing well. As events unfold, the number of emotions that go through his face are truly noteworthy, surprise, curiosity and especially confusion. Olga Kurylenko plays Julia, a Human who crashes lands on Earth. From the get go, I felt her energy and she managed to sell the whole girls with a secret well. Morgan Freeman's portrayal of a rebel leader isn't as strong as his other performances, but perhaps that's because he doesn't get as much screen time as the others. While all these celebrities give okay performances, I think the best of them all (for this movie at least) is Andrea Riseborough. She plays Tom Cruise's partner, Victoria, and you can feel the sparks. The concern and love she shows is so excellent; I found myself a little jealous of the circumstances. When things start to go down hill she manages to convey a subtle sense of dread and confusion at the same time  and perhaps a pinch of crazy. All in all, she is spectacular. The special effects are worthy of praise. A scarred, war torn Earth never looked so authentic. My favorite imagery was the Pentagon looking like it had been hit by something fierce and deadly. The drones felt real as well; the up close and personal moments with them were truly awe inspiring. As I took it all in, especially the moving parts and mechanical functions, I couldn't help but think that it was alive. In fact, they were so realistic that I felt that the characters could just reach out and grab them. While I'm sure that's mainly because they had a life sized prop of the drone, a good chunk was still in CGI. The seamless transition was so good, that I found it hard to distinguish what was computer generated and what was not. The aerospace fighter transport was also highly detailed; in all honesty,"
206,PBA_Doc6_Oblivion,PBA_Doc6_Oblivion,PBA,Sci-Fi,Negative,Oblivion,"Oblivion is a visually stunning film. It's what I've come to expect with the latest sci-fi films. Director Joseph Kosinski continues to bring his strong visual principles from Tron Legacy (a film which I'm a massive fan of) into Oblivion, where Earth is presented as a desolate planet, destroyed by an alien invasion. While familiar world landmarks (e.g. the Empire State Building in New York) are buried/destroyed, it is beautifully contrasted with vehicles and home station towers which are designed to live and travel comfortably whilst preserving security and maintenance that our hero, Jack Harper (Tom Cruise) has to undertake. Notice how the towers and Jack's mode of transport, the bubble ship, are mainly see-through. It suggests to the audience that this clean, modern and futuristic way of living has nothing to hide while it subconsciously suggests a false sense of security and that everything is not all it seems. It's either that or an IKEA designer survived the alien war and business is booming! Joking aside, despite the very epic and strong visuals, I did found this film lacking. The problem I have with Oblivion has nothing to do with Tom Cruise (who I thought was superb) or the rest of the cast who deliver strong and heartfelt performances. The problem sadly lies with the plot. It felt slightly backwards. While I understand the plot, this twist does feel like it comes out of the blue, which is my problem. It unhinges what I felt was an engrossing film up until that point. It reminded me of I Am Legend where Alice Braga's character is introduced and she alludes to this mysterious safe haven that Robert Neville (Will Smith) didn't know about despite the daily communications he had been broadcasting to anyone out there in the world. Then you had the CGI zombies that suddenly went from the standard typical zombie that preyed on weak, to creatures suddenly having super-human abilities. Oblivion is guilty of that sadly. I understand what the film was trying to say  that human emotions (especially love) can be strong enough to break any mental barriers. But by introducing this twist, the whole memory wipe plot device seemed pointless. Maybe it's because you can't help but think why the aliens (or the TET) didn't realise this flaw soon enough and correct it if all the ""Jacks"" might suddenly rebel against the system. The whole operation/invasion had been in effect for 60 years  surely that would have provided enough time to iron out the kinks? Or is that what the five year mission was really for because they knew the clones were doomed to fail? When the time was up, the TET would get the clones back up to the mothership so they can be re-programmed or worse yet, destroyed and then start the whole process again? It's something the film doesn't really answer or address and you as the viewer end up filling in the missing pieces, for better or worse. When it"
207,PBA_Doc7_Oblivion,PBA_Doc7_Oblivion,PBA,Sci-Fi,Negative,Oblivion,"If nothing else, ""Oblivion"" will go down in film history as the movie where Tom Cruise pilots a white, sperm-shaped craft into a giant space uterus. The scene is more interesting to describe than it is to watch. Cruise's sperm-ship enters through an airlock that resembles a geometrized vulva. He arrives inside a massive chamber lined with egg-like glass bubbles. At the center of the chamber is a pulsating, sentient triangle that is also supposed to be some kind of mother figure. Cruise must destroy the mother triangle and her space uterus in order to save the Earth. Like director Joseph Kosinski's debut, ""Tron: Legacy"" (2010), ""Oblivion"" is a special effects extravaganza with a lot of blatant symbolism and very little meaning. It starts slow, turns dull and then becomes tedious  which makes it a marginal improvement over the earlier film. It features shiny surfaces, clicky machinery and no recognizable human behavior. It's equally ambitious and gormless. ""Oblivion"" is set in the year 2077, 60 years after an alien invasion rendered the Earth largely uninhabitable. Cruise stars as Jack Harper, one of a handful of people left on the planet. The other survivors have long since relocated to Titan. Harper and colleagues remain as technicians, servicing robot drones that defend resource-gathering stations from alien stragglers. The film's opening stretch is its one strong point  a gradual, immersive build-up of details. It's a smart technique for science-fiction storytelling; it eases the viewer into the world of the film. The problem is that the world ""Oblivion"" introduces  an abandoned, depopulated Earth  is more interesting than the story it tells. Or, more accurately, the stories it tells, because ""Oblivion,"" derivative to a fault, tries to be several science-fiction movies at once. It tries and it fails. ""Oblivion"" is a political allegory about a lowly ""technician"" sending unmanned drones to hunt and kill a demonized, alien Other  until it forgets that it ever was. It's a wannabe mindbender that raises questions about its lead character's identity  except that the lead character is too sketchy to make these questions compelling. It's a story about humans struggling for survival in an environment controlled by technology  except it appears to be much more interested in the technology than in the humans. It's a rah-rah action flick  except its action scenes aren't very good. The only thread ""Oblivion"" follows to the end is its ""creation myth."" Harper is an idealized man; he's good with a gun, good with his hands, good in bed, loves football and rides a motorcycle. Though most of the movie's characters are women, not one of them is able to do anything without Harper's help  not even the mother triangle that lives in the space uterus. Only his rugged-but-sensitive masculinity holds the key to humanity's survival. The movie reaches for profundity, but all it grasps is misogyny."
208,PBA_Doc8_Oblivion,PBA_Doc8_Oblivion,PBA,Sci-Fi,Negative,Oblivion,"The more I think about Oblivion, the less I want to like it. The story was amateurish to say the least, and having unreal visual effects doesn't make you a good director  it makes you blind. Oblivion was very much a blink-and-you'll-miss-it kind of film. Every tiny detail was counted. But in the end, all of that counted towards nothing. Because, put basically, Oblivion was visually appealing  but the story was very, very bad. I think Joseph Kosinski has a fair idea how to direct a stunningly good film to look at. But what Kosinski brings in visuals, he lacks in story. His other project to date was TRON: Legacy  featuring a lacklustre narrative to say the least. Kosinski plans to direct another TRON film in 2014, and god knows I won't be seeing that. He has little to no idea how to summarize elements of a film into one coherent plot  perhaps Oblivion's biggest failure. Everything seems irrelevant in this film. The cloning, the alien attacks, the ship flight recorder  something so desperately needed by Julia, only for her to not use it...ever. Things just didn't add up. Oblivion didn't have a whole lot of taste. Producing incredible visuals isn't something to marvel about. Not nowadays, at least. Nearly every Sci-Fi movie in the last 3-5 years has had some pretty sensational landscapes and cool little machines. Oblivion turned out to be just one more of those movies. If I had to compare this film to another, it would definitely be to the latest Total Recall. It was identical in some ways; little to no character motivation, zero emotional investment from the audience, and direction to show less of the goings-on and more of the venues where the goings-on was occurring. Yeah, I was disappointed. I don't know why. The premise didn't get me going, really. I was just waiting for Morgan Freeman to come in. And here's the thing about that: His arrival  basically ruined by the trailer  builds up, and then disappears for the next half an hour, only for it to reappear in the final stages of the film, acting as some sort of an escape from the manic storytelling unfolding on the dying Earth THAT was your plan? Kosinski's screenplay was weak, and I'm not quite sure, with all the plot holes, how it got made. He's not alone, either. He co-wrote it with Karl Gajdusek  writer of the axed TV Series 'Last Resort'  and Michael deBruyn. The dialogue was okay for the most part, besides the corniest line ever, being blurted out of Tom Cruise's mouth  a resounding ""F*** you, Sally"", before dying. Come on, guys. Give me a break. I hopped straight on to Wikipedia when I got home after watching Oblivion, to see if they could clear a few things up for me. Well, the plot outline just added to the confusion. Morgan Freeman's character's name was Beech? And Julia was PREGNANT?"
209,PBA_Doc9_Oblivion,PBA_Doc9_Oblivion,PBA,Sci-Fi,Negative,Oblivion,"There are only two kinds of viewers that I can imagine getting much enjoyment to speak of from Oblivion,and I am both of them. The first kind are those people who felt about director Joseph Kosinski's 2010 debut TRON: Legacy, an unfathomably shallow demonstration of visual and aural style at its most computerised, that it was a wholly gratifying sensory experience, and they'd like to see more of Kosinski's video game-inflected cinematic style with a throbbing electronic score by a prominent European band (though, sadly, M83's music here, though excitingly paired with the imagery, is a massive step down in ambition and achievement from Daft Punk's TRON compositions). The second kind are people raised on a steady diet of the kind of science fiction that primes a person to regard the chief accomplishment of that genre is not its elucidation about the human condition, nor its study of the evolution of our society, but its exacting, technologically precise description of futuristic gadgets. I tell you that I belong to both of these groups mostly so that, when I hereafter claim that Oblivion is a good movie, you'll know that I'm wrong. By all means, regardless of qualitative judgments about ""good"" and ""bad"", Oblivion is primarily concerned with establishing its world, at least for the first of its two indulgent hours. Adapted by Karl Gajdusek and Michael DeBruyn from a graphic novel that Kosinski wrote and has been trying to get turned into a movie for several years, the film takes place on Earth, several decades in the future, after the planet has been decimated by an alien attack in the late 2010s. That invading force destroyed the moon, which in turn made the larger planet hugely unstable, and by the point we arrive on the scene, geography has changed enough that New York City is buried mostly below ground. Here, humans Jack (Tom Cruise) and Victoria (Andrea Riseborough) are the single two representatives of the species left, assigned there by the commanders of the giant pyramidal space station Tet to maintain and protect the seawater-extraction machines that are preparing saline as fuel to get humanity off on its desperate flight to the Saturnine moon of Titan, the last hope to survive the dying Earth. That's basic stuff, and it's pretty much what we get for a good long time: communicated awkwardly ( a massive infodump in voice-over at the very beginning, along with some artificial ""do I have to tell you what you already know again?"" dialogue), and dramatically indifferent, but as a love of post-apocalyptic scenarios, I don't mind saying that I was overjoyed both by the concepts and the way they're presented. Blowing up the moon to destabilise the Earth is a terrific idea, and it;s visualised tremendously well, with night scenes casually showing not just a giant pair of rock fragments in the sky, but also a barely visible band of white rubble stretching in either direction, describing the orbit of what used to be our satellite."
210,PBA_Doc10_Oblivion,PBA_Doc10_Oblivion,PBA,Sci-Fi,Negative,Oblivion,"Another year, another Tom Cruise action movie. Unfortunately, when not related to the Mission Impossible franchise, these films are rarely worth seeing. Joseph Kosinski's Oblivion (based off his own graphic novel) is no exception to the rule, providing impressive visual power, but lacking memorable characters and engaging action. The year is 2077. Earth has been largely destroyed in a nuclear war, and Jack Harper is one of the few surviving humans. His memory was wiped shortly after the war, but he still has vague flashes of the past at times. In the meantime, his job is to keep the various technology left on Earth from being destroyed by mysterious enemy forces. But two weeks before he is to be finished with his job, Jack starts making alarming discoveries. The first hour of Oblivion largely consists of Tom Cruise poking around in empty rooms, and occasionally shooting at things (because audiences paid for action, and they're going to get action by golly). The second hour makes frantic attempts at plot-twists and ""mind-blowing"" moments, but the story and characters are so uninteresting that it just comes off as pretentious. The plot is completely incoherent. For the first hour or so, one might be willing to believe it was done intentionally. But by the time the credits roll, you're left with many questions that are never answered. By a stretch of fancy, forgiving viewers might be willing to give Oblivion some credit for creating a high-profile sci-fi that doesn't spoon-feed answers to its audience. But even the labyrinth films of Christopher Nolan knows that too many un-answered questions will leave audiences disappointed, though Kosinski clearly lacks the wisdom of Nolan. The cast delivers pay-check performances. Tom Cruise does nothing to make Jack Harper stand out from any of his other action movie personas (not that Oblivion really deserves a better performance). Olga Kurylenko and Andrea Riseborough struggle to bring depth to paper-thin characters, and as nice as it is to see Morgan Freeman (in less than 15 minutes of screentime), it's hard to deny that he's just phoning it in as well. The only especially notable aspect of Oblivion are the visuals. Oblivion really does go above and beyond in this department, not just providing shiny and appealing effects, but crafting truly unique and memorable designs for space-craft and robots. The visuals aren't merely effective, they're downright cool, and deserve a much better script. The score is composed by French electronic band, M83. The synth palette is, in theory, appropriate for the tech-heavy and barren themes of the film. But the results are less than great. At best, the score works in the picture, quietly enhancing the images without providing even the semblance of memorable material. At worst, it over-scores the film. Some scenes are rendered downright laughable because of the dated sound and over-mixing of the music. Borrowing heavily from films like Wall-E, Inception, and The Matrix, but never even approaching the mere shadows of its inspiration, Oblivion is completely forgettable. Though"
211,PCW_Doc1_The_Lost_City,PCW_Doc1_The_Lost_City,PCW,Comedy,Positive,The_Lost_City,"""The Lost City"" is the kind of charming, star-driven, action-adventure that makes moviemaking look easy and effortless from the outside. It's hard to imagine a world in which you pair Sandra Bullock and Channing Tatum as a romance novelist and her himbo cover model on a ""Romancing the Stone""-esque journey not being enjoyable. Throw in a bit of Brad Pitt kicking butt without breaking a sweat and a dash of Daniel Radcliffe as an eccentric heir and you've got a surefire hit, right?But if star charisma alone was enough to make a movie watchable, there would be many more good movies in the world. It's why ""The Lost City"" is such a special creation. Sure, it lives or dies on Bullock, Tatum and the ensemble (including a delightful Da'Vine Joy Randolph and Patti Harrison), but there's also so much more that had to go right to make it work, which it does exceedingly well. It's the movie that ""Jungle Cruise"" wanted so desperately to be.In the case of ""The Lost City,"" directed by brothers Aaron and Adam Nee, it seems to start with the script which is lean, smart and self-aware in a way that both winks at the absurdities of fish-out-of-water movies and pays homage to what we love about them. It's never snarky or condescending.As Loretta and Alan, Bullock and Tatum are pitted against one another as the brain and the beauty. She's a writer who found success writing steamy romance novels, though she'd rather be an academic. He's a yellow lab with a heart of gold and a vocabulary of malapropisms. She thinks he's little more than a walking six-pack, but he's fascinated by her and harbors a bit of a crush, so he's more than eager to stage a rescue attempt when she's abducted from a book event.Usually having four writers (both Nees, Oren Uziel and Dana Fox) and a story by credit (Seth Gordon) on a project is a bit of a liability, indicating re-writes, disagreement and an attempt to please everyone. Cinephiles learn to celebrate individual vision and treat collaboration as suspect. And yet ""The Lost City"" seems to have been the product of a fair amount of teamwork, on screen and off -- perhaps a throwback to the days when studio notes were a good thing and could make a project better.Take Lorretta who is immediately against the outfit her book agent Beth (Randolph) has selected for her to wear at a promotional event for her new book. It's a dangerously low-cut and tight purple sequin jumpsuit that she complains gives her a wedgie in the front and the back. Beth tells her to suck it up: She only has to wear it for two hours. Of course that's not the case when she's kidnapped by Radcliffe's polite psychopath Abigail Fairfax and taken to a lost island where he hopes she can help him locate an ancient artifact. The outfit, which was too tight for her to comfortably get up on a barstool"
212,PCW_Doc2_The_Lost_City,PCW_Doc2_The_Lost_City,PCW,Comedy,Negative,The_Lost_City,"Turns out, star power can actually take you a pretty long way. That's what I thought as I watched The Lost City, which wasn't the ingenuous Raiders of the Lost Ark/Romancing the Stone-style revival I hoped it would be, but a watered-down knock-off, mired by a truly mediocre script. And yet, its bones are solid. In this case, the bones are a playful premisea reclusive romance novelist finds herself on the run in a lost city with her hunky cover modeland its two glittering stars, Sandra Bullock and Channing Tatum.I'm not sure why Bullock often plays uptight characters, as she does here and has done in such films as The Proposal and The Heat, but I guess it works for her. She seems to enjoy the incongruity of a buttoned-down person being put in increasingly absurd situations, often leading to comedic sight gags, such as a bit in The Lost City where her rigid Loretta Sage is strapped to a chair and placed inside a tiny getaway car, her legs poking from the car akimbo. And, of course, audiences love to watch her learn to relax, let her hair down, and succumb to the goofy charms of her co-star. In this case, the charming goof is Tatum's Alan Caprison, who wants to show Loretta that he's more than just a pretty boy. He wants to be Dash McMahon, the Fabio-esque swashbuckler he portrays on her novels' covers.Tatum started out his career playing brooding hunks but he's really at his best when he gets to show off his considerable comedic chops (and, of course, his dancing skills). His comedic characters aren't dumb, per se, but a little slow on the uptakeand the beauty comes from watching that moment just before things click into comprehension for him. (And yes, The Lost City is also smart enough to let him dance a little.)Early in the film, Loretta is kidnapped by a ruthless (but polite) young billionaire named Abigail Fairfaxhe insists that Abigail is a unisex nameplayed by a bearded but still boyish Daniel Radcliffe. Fairfax is bitter because his younger brother, Leslie (heh), has taken over the family business so he's obsessed with carving out his own glory, namely through the acquisition of the ""Crown of Fire,"" a priceless ancient artifact in a lost city. He needs Loretta to decode the tiny strip of papyrus that he believes will lead him to his treasure.Alan sees Loretta's kidnapping as a chance to prove himself, so he recruits his old yoga trainer, who is also a bounty hunter, named Jack Trainer (Brad Pitt) to help save her. Once they arrive on the scene, Trainer tells him to hang back. Alan agrees, as long as he gets to be the one who says to Loretta, ""Shhh, shhh, you're safe now.""Pitt has a small part, but he's having tons of fun playing this ultra-skilled hippie-assassin (I'd watch a whole film about his character). But of course, they have to get Pitt out of the way early on,"
213,PCW_Doc3_The_Lost_City,PCW_Doc3_The_Lost_City,PCW,Comedy,Positive,The_Lost_City,"""The Lost City"" isn't an especially unique film; its premise draws on ""Romancing the Stone"" and countless other adventure movies. Its punchlines are recognizable from a distance as the volcano dominating the remote island where most of the story takes place. This is a movie you can get a clear sense of from its opening moments, every beat clearly telegraphed.There is, however, a significant amount of comfort and delight in all this familiarity. Directors and co-writers Adam and Aaron Nee understand exactly what their audience wantsmuch like a good romance novelist mightand deliver an undeniably charming (and refreshingly IP-free) romantic romp. This is a movie you watch in the theater, with popcorn, then again and again on streaming, with a glass of wine.Loretta Sage (Sandra Bullock) is a burnt-out romance writer whose grief after the loss of her husband threatens to derail her career. Her disdain for her books is only matched by her dislike of their cover model, Alan (Channing Tatum), a seemingly dim beefcake who indulges her readers at signing events.After an event promoting her latest book, Loretta is abducted by explorer/rich guy Abigail (it's a gender-neutral name, apparently) Fairfax, played by Daniel Radcliffe. Fairfax knows that the lost city from Loretta's book is real, and he wants her to translate some ancient writing that leads to a treasure before a volcano erupts and covers the whole thing. Alan mounts an ill-advised expedition to save Loretta, with help from his meditation guru, Jack (Brad Pitt), and Loretta's beleaguered editor Beth (Da'Vine Joy Randolph).Loretta and Alan's eventual romance is unavoidable, but ""The Lost City"" does a great job exploring the mounting chemistry between Bullock and Tatum's characters. In particular, the movie highlights Alan's emotional intelligence and unwavering support. He may be the kind of guy who refers to Loretta as a ""human mummy,"" but he also knows she gets cranky without snacks, and that she could use a slightly more sensible pair of shoes traversing all that rocky terrain. Like many a beloved romantic hero, Alan is not only a gorgeous man, he's a man who cares.Tatum is great casting for a role like this on several levels; not only does he look like he belongs on the cover of a romance paperback, he's also an actor who understands his own appeal and has proven time and again that he isn't afraid to play it for laughs. Bullock is also more than happy to play into her character's physical awkwardness and eventual shedding of her prickly exteriorit's not exactly unfamiliar territory for her, either. Together, the pair exude fun and a sense of affection that's easy to get caught up in.Other members of the supporting cast, particularly a very welcome Patti Harrison as Loretta's hysterically self-involved social media manager, add bright, bizarre punches of humor to a script that otherwise plays it by the numbers (oddly, this isn't a criticism, ""The Lost City"" is working with an effective formula). Radcliffe is the only element of the movie that doesn't"
214,PCW_Doc4_The_Lost_City,PCW_Doc4_The_Lost_City,PCW,Comedy,Negative,The_Lost_City,"""The Lost City"" is a big mess  a big enough mess that it doesn't even get credit for knowing it's a mess  but it stars Sandra Bullock and Channing Tatum, so that helps. It doesn't make it worth seeing, but it keeps the experience outside the realm of pain.Yet in one way the casting actually hurts: When actors who are really, really good at comedy apply themselves to dialogue that is really, really weak, you feel the strain. You feel the outline of the joke that wasn't there  and the vicarious embarrassment of a failed acrobatic turn that goes splat. String enough splat moments together, and you have a movie that could have been good, but isn't.The setup is fine. Bullock is Loretta, a romance novelist who has become reclusive since her husband's death. On a tour for her latest book, one she doesn't even like, she is paired with Alan (Tatum), a model who has appeared on the cover of all the books in her celebrated series. At this point, the Fabio-like model has more fans than Loretta, and Tatum is funny, tossing his (wigged) long blond hair and preening for his fans. One gets the sense that if the story just found a way to stay there, on that tour, the movie would have found its way to something enjoyable. But then the plot kicks in. A spoiled and somewhat demented young scion of the Fairfax media empire (Daniel Radcliffe)  these days, every evil character is a fictional rendition of someone from the Murdoch family  approaches Loretta with a proposition. Because of her knowledge of ancient languages, he wants her help finding the buried treasure of some lost civilization.That's a reasonable offer. He needs help translating clues to the treasure, and he's willing to pay her anything she asks. But she says no, so he kidnaps her and brings her to the island anyway.It would be missing the point of a movie like this to quibble too much about illogical turns of plot. But even in a goofy confection like ""The Lost City,"" it's hard not to notice when characters consistently behave against their own best interests, seemingly to help the screenwriters perpetuate the story. Over and over  I'd describe this in detail, but it wouldn't be worth reading  the characters are shoehorned into actions that don't make sense and that undercut both the story and the comedy.The movie has two bright spots. Brad Pitt makes a brief appearance as the man who can get them off the island. Bullock asks him how he happened to become so handsome and he answers, ""My father was a weatherman."" Bullock and Tatum also have a funny moment, right after they accidentally force two bad guys on motorcycles to go off a cliff. In what plays like an ad lib, the two start finishing each other's sentences, talking guiltily about how they didn't really mean for that to happen. It's a moment that shows"
215,PCW_Doc5_The_Lost_City,PCW_Doc5_The_Lost_City,PCW,Comedy,Positive,The_Lost_City,"The latest rom-com action-adventure, ""The Lost City,"" is one of the funniest romcoms you'll see in theaters this year! Full of fun treasure hunting, larger-than-life action sequences, beautiful romance, and solid chemistry between the three leads.The story follows reclusive romance novelist Loretta Sage (Sandra Bullock), and when we first meet her character, she is still grieving the death of her husband. They were both into archeology and ancient studies. However, when he died, she lost all interest in that and decided to write romance novels, an interesting career change. While on a promotional tour for her latest work, The Lost City of D, Loretta is accompanied by her handsome cover model Alan Caprison (Channing Tatum). Loretta is suddenly kidnapped by an eccentric billionaire Abigail Fairfax (Daniel Radcliffe), to help him find the Lost City's lost treasure, which was written about in one of Loretta's novels. Abigail thinks there might be some truth to this. Alan sets off to rescue her to prove he's as much a hero as the one he portrays on Loretta's book covers. Without any survival skills, nothing can possibly go wrong, right... Sandra Bullock delivers a comical performance while also being the most intelligent person in the room. Channing Tatum plays to the character's strengths of being the charming cover model. He hilariously feeds into the idea that his character is a real-life hero because of the massive fan base he's accumulated being a romance cover model. We all loved Daniel Radcliffe in the Harry Potter franchise, but as the antagonist, he's purposely unlikeable while also being able to convince us of his obsession with finding the lost treasure. He will do whatever's necessary to find it, and nobody will stand in his way.Now for the most exciting performance of the film. With limited screen time, Brad Pitt steals the show. He plays a former navy seal that's into meditation and being calm. However, he has no problem flawlessly wreaking havoc on the bad guys in the most absurd ways. He's doing this while having long beautiful, blonde flowing hair, very reminiscent of an actual romance novel cover hero. He gives one of the most eccentric performances I've seen in a long time.""The Lost City,"" at its core, has a theme of moving on after loss but showing us in a comedic tone. The film leans heavily into the cheesy aspects of romance novels but works for our entertainment. It found a balance of offensive humor and physical humor for a comedy. Does this treasure hunting action-comedy have the most predictable plot of all time? Yes, it does, but the film knows exactly what it is and doesn't shy away from that. It's a popcorn flick where you shut your mind off, have a good time, and enjoy cliche performances. The cast's chemistry on this wild adventure is worth the price of admission and will leave a larger-than-life smile on your face."
