Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
197,HEP_Doc7_Angel_Has_Fallen,HEP_Doc7_Angel_Has_Fallen,HEP,Action,Negative,Angel_Has_Fallen,"Ever heard of the phrase 'a glutton for punishment'? Of course you have. But just in case, Oxford defines it as ""a person who is always eager to undertake hard or unpleasant tasks"". Tasks like, I don't know, watching Gerard Butler movies? By that definition I'm a walking example of 'a glutton for punishment'. I really can't blame anyone but myself. It's not like Butler doesn't have a pretty telling track record. But I have this twisted fascination with his movie career which is marked by a bevy of stinkers and the extremely rare gem. And in case you're wondering if his latest ""Angel Has Fallen"" is one of the gems...I wouldn't go that far. This is the third film in Butler's Has Fallen series (for lack of a better title). It sees him reprising his role of Secret Service Superman Mike Banning. To be honest I had fun with the first film ""Olympus Has Fallen"". It was a silly, fun throwback to the meat-headed action movies of the early 90's. ""London Has Fallen"" failed miserably at capturing what made the first film entertaining. ""Angel"" falls somewhere in the middle. Stuntman turned director Ric Roman Waugh helms this sequel that essentially follows the same blueprint as the previous films. Mike Banning is recommended by President Alan Trumball (Morgan Freeman) to replace the retiring Secret Service Director (played by the always fun Lance Reddick). But as the series has shown us, the job can take a pretty big toll and Banning's body and psyche is letting him know it. Hilariously this seemingly important story-thread vanishes once the action kicks in. While out on a country fishing trip, an assassination attempt is carried out with a swarm of high-tech drones. Banning barely saves the President's life but everyone else including his Secret Service team are killed. The two lone survivors are taken back to Washington where the President is comatose and Banning finds himself framed for the attack. It doesn't take much investigating before a tunnel-visioned FBI Agent Thompson (Jada Pinkett Smith) puts Banning under arrest. So much for all of that 'service to his country' bull. Of course like any good Gerry Butler movie, Mike doesn't take it sitting down. He breaks out of custody and sets out to find who framed him and who wants the President dead. He has to seek the help of the last person he wants to see - his father Clay (Nick Nolte), a wooly, off-the-grid mountain hermit who (as you can probably guess) ran out on his family when Mike was a child. That is clearly the go-to offense for scorned fathers in movies. Nolte's character adds a little levity but there is little new or fresh about him beyond that. As you should expect, ""Angel Has Fallen"" leans heavily on its action. Some of it is fairly exciting and well shot. Other times it can be pretty generic, even frustrating especially when the scene-killing shaky-cam kicks in. And it's all built around a"
198,HEP_Doc8_Angel_Has_Fallen,HEP_Doc8_Angel_Has_Fallen,HEP,Action,Negative,Angel_Has_Fallen,"As far as film trilogies go, third time is rarely the charm, and ""Angel Has Fallen"" is no exception. In the follow-up to 2013's ""Olympus Has Fallen"" and 2016's ""London Has Fallen"", and in a revisiting no one really asked for, Gerard Butler returns for a paycheck as Mike Banning - great action hero name, no? - an aging secret service agent struggling with physical impairments that should, one would think, disqualify him from working as the primary line of defense for the President of the United States. In the first two films, our president was played by Aaron Eckhart, and while he must have passed on the titillating chance of not-performing Shakespeare for a third time, we are left with Morgan Freeman, ever an amazing president, voice of God, omniscient narrator, etc. Freeman was also in the two previous films as Speaker of the House, and so it is finally his turn to be hit with unimaginable assassination attempts via tricked-out smart drones with facial recognition capabilities and lots of ammo. Banning is purposefully kept alive, and he dashes on his speedboat to the president, forcing them both under water until the *explosion, explosion, explosion* end. Everyone else is dead. The president falls into a coma, and Banning is under arrest for the slaughter of his security team. Because he is the only one who survived and, despite his track record of staying alive in impossible situations, this one is apparently too outrageous to be anything more than malicious intent. Mid-transfer, his transport car is hijacked and Banning is taken hostage by the real perpetrators whom he handily defeats and escapes. On the lam, Banning has no choice but to seek shelter from his hermit father (Nick Nolte) who left him as a child and has been roughing it in the woods. When the guys who set him up manage to find him, Banning takes control of the situation (read: more explosions, car chases, yada yada) and is drawn to do the job he's done all his adult life: protect and serve. The president, waking from the coma, is in grave danger and Banning is somehow the only person to see it coming. He is the president's only chance at survival, and he weasels his way back to the president's side just in time for the final showdown. In terms of its watchability rating, ""Angel Has Fallen"" isn't the worst action film ever made. Its premise is ridiculous, and its ""twist"" is obvious to anyone with eyes, ears and/or half a brain cell. However, that doesn't mean it's not a fun time. Butler takes his role quite seriously, which actually helps us get through some of the outlandish slog we have to wade through to get to the better bits. The action is high-tech and adrenaline-boosting, and with the talent of veterans Freeman, Nolte, Jada Pinkett Smith underused as an obtuse FBI agent and Danny Huston as Banning's ex-military turned private sector entrepreneur buddy, it isn't hard to let"
199,HEP_Doc9_Angel_Has_Fallen,HEP_Doc9_Angel_Has_Fallen,HEP,Action,Negative,Angel_Has_Fallen,"Angel Has Fallen leaves one pining for the days when sequels weren't a given. There was a time when the continuation of a story in another movie or two was a narrative necessity or a creative desire, but here, we see the modern-day sequel laid bare as a hollow, money-driven expectation no story or creativity required. To be honest, we probably didn't need London Has Fallen, either, but we got it anyway. At least that sequel felt as if it had an inkling of an idea: basically, serving as a retread of Olympus Has Fallen, in which terrorists held the President and other government officials hostage in the White House, only with a larger playground an entire city for all of the bloody violence. This one, though, barely has an idea, seeing series hero Mike Banning (Gerard Butler), the loyal Secret Service agent, framed for the attempted assassination of the President. He's on the run from FBI agents and members of the paramilitary organization trying to frame him, and that's pretty much the entirety of the plot, the development of the characters, and the routine standard for the movie's assorted action sequences. In all fairness, this could be a fine idea for a continuation of this series, with its central protagonist put to a more personal test, in which his most dependable quality is challenged, than simply trying to keep the President alive during a prolonged siege. After the citywide carnage of the previous entry, it's almost refreshing to see something on a smaller scale, such this story's car chases in the forest, its standoffs near a cabin in the woods, and its climactic showdown in and around a hospital. There's still a significant issue with this installment, though, and it's nothing that can be solved by a new type of conflict or a change in the location. We're still watching a sequel that clearly has been made as a requirement. There's no genuine spark of creativity driving it, and that obvious absence means the entire affair feels like a cheap and cynical one. Banning is on the run, because such a plot provides an easy way to insert action sequences just about anywhere in the story without coming across as another go at the plot of the previous movies. If the reliance on murky cinematography and the laughably blatant usage of green screens are any signs, the scope of the locations probably has been limited because the budget has been reduced. This is a movie made as quickly and inexpensively as possible not because screenwriters Robert Mark Kamen, Matt Cook, and director Ric Roman Waugh wanted this story to continue for creative reasons, but because some executives thought they might make some money on a recognizable commodity. The plot is almost too simple and silly to recount, but the gist is that Banning saves President Allan Trumbull (Morgan Freeman) from a drone attack while on a fishing trip (It's amazing any government work gets done in the world of these movies, considering there's a"
200,HEP_Doc10_Angel_Has_Fallen,HEP_Doc10_Angel_Has_Fallen,HEP,Action,Negative,Angel_Has_Fallen,"It's absolute folly, not to mention a smidge disingenuous, to walk into the third installment of the Fallen franchise about indestructible U.S. Secret Service agent Mike Banning expecting anything other than violence writ stupidly, outlandishly large. As we've seen in predecessors Olympus Has Fallen (2013) and London Has Fallen (2016), these are movies where heroes are archetypes, villains are Fox News caricatures, and all manner of shit blows up. It's entertainment as fast food, though perhaps slightly less objectionable than the horrors perpetuated by KFC. Having already battled terrorists from South Korea and the Middle East, Russia is the obvious next go-to for the nefarious chicanery propelling Angel Has Fallen, the angel of the title referring to soon-to-be disgraced Banning (Gerard Butler), the guardian angel of Morgan Freeman, now U.S. president and exuding the kind of level-headed calm denizens of the real world can only dream about. The film opens with a massive action sequence (natch) where our man Banning  armed to the teeth but broadcasting bare-knuckled savagery as a birthright  is not having his very best day. We soon discover that Banning has pain, real physical pain, man, and not the existential crap plaguing pussies in contemporary Bond movies. Swallowing pills by the handful, lying to his doctors, a diminished, exhausted Banning is just hanging on. The timing is not propitious as our man is the obvious candidate for director of the Secret Service when the incumbent steps down. The possibility is a mixed blessing; more responsibility but also a move away from the front lines where, Banning is reminded by his old army buddy Wade Jennings (Danny Huston)  now operator of a militia-style training camp and, with any luck, benefactor of lucrative government contracts  the pair flourish as lions. Lions don't sit at desks, though apparently they do gush about their feelings over scotch with the wife and kid. But I digress. Anyway, cut to President Trumbull on a fishing trip with an army of security personnel, including Banning. Suddenly, drones fill the sky and everybody is slaughtered... except POTUS and Banning. At hospital, both are in comas. When Banning awakens from his, he is handcuffed to his bed and a pesky FBI Agent Thompson (Jada Pinkett Smith) is all up in his face about DNA evidence and dodgy offshore accounts. Banning, it seems, has conspired to kill POTUS, then abscond with a bunch of money. Cue needle screeching across vinyl. Mike Banning, the bestus, most smartest, and resourceful agent ever  who protects world leaders from labyrinthine assassination plots created by evil masterminds from the most bad-ass nations of Earth  left behind DNA evidence in, like, an abandoned van left illegally parked? Nobody else thinks that's kind of smelly? So of course, falsely accused Bannon is on the run, evading both the Secret Service and FBI as well as the real no-good-niks  maybe Russians, maybe his old lion pal Wade, maybe someone else  behind the assassination plot that killed Banning's"
201,SVW_Doc1_Minority_Report,SVW_Doc1_Minority_Report,SVW,Sci-Fi,Positive,Minority_Report,"The worst thing about the new Steven Spielberg picture is the title, ""Minority Report."" The best thing about it is pretty much everything else. After his unhappy fathomings of the future with ""A.I.,"" Spielberg has plunged back in and fished up something rich and strange. ""Minority Report"" is set in the year 2054, and Spielberg, who knows better than anyone how to knead the homely into the exotic, is careful to suggest that, for every shift in social mores, other details have stayed the same. Businessmen still wear a suit and tie to the office; policemen, on the other hand, race toward trouble spots not in a wailing squad car but in the belly of a giant hair dryer. The idea, one presumes, is that any terrified suspects can be rapidly coiffed into submission, but that is the least of their worries. What really gets to them is Precrime. This is the flourishing, psychojudicial field in which John Anderton (Tom Cruise) currently toils and spins. The premise is simple, in the way that eugenics was simple: the state or, rather, Washington, D.C., where the scheme is under trial before it goes national is now able to unearth a murder before it happens, and so prevent it from coming to pass. The authorities get the names of the perpetrator and the victim; thus equipped, they merely have to work out the location, hop into the hair dryer, and trust that they make it in time. Such are the conditions of the opening sequence, which lasts a good twenty minutes, and which reminds us that, when it comes to stepping on the gas of a plot, Spielberg can still summon the contagious excitement of a young buck. Yet the texture of the material here could hardly be more grownup; to see a Spielberg film that starts with both sex and violence, as ""Minority Report"" does, is one of the more unexpected events in a moviegoer's life, like coming across a tea party in the middle of late Peckinpah. Knowing the hook of ""Minority Report,"" I was bracing myself for topical nods toward the issue of genetic predisposition; it doesn't seem too unlikely that, half a century on, scientists will be capable of separating those members of the community destined for homicide from those whose DNA has programmed them to commit home baking instead. In the event, we get the Pre-Cognitives. They may sound like an angry British rock combo, but they are in fact three swimsuited human figures of mysterious origin who lie in a flotation tank and deliver their visions of upcoming horror, which are then transferred, or bootlegged, onto the screens of Precrime. In short, Spielberg is propping up his future with a relic of the past: the Pre-Cogsnotably the most intense of the trio, Agatha (Samantha Morton)are just doing what the Oracle did at Delphi or the Sibyl at Cumae. What Spielberg gets from them, however, is the promise of suspense, and that is what he treasures most; this new"
202,SVW_Doc2_Minority_Report,SVW_Doc2_Minority_Report,SVW,Sci-Fi,Positive,Minority_Report,"Minority Report might take place some fifty years after the film was shot, but the film's themes are still relevant almost twenty years later. This movie marks the first collaboration between Steven Spielberg and Tom Cruise. It raises provocative questions: what if we could know the future? And what if the person seeing it discovered they were about to commit a murder? Based on a Philip K. Dick short story, the film requires the audience to buy into the science early. Once you do, it's easy to sit back and enjoy the ride. Even in 2020, the science depicted feels surprisingly believable. There's much to consider about the eye-dentification technology. Social media platforms already track our faces, and companies target us online via cookies. Philip K. Dick seems prophetic in his science-fiction vision. He also wrote Blade Runner. One of the film's central themes is free will versus determinism. If we could see the future, could we change it? Minority Report explores this beautifully, asking whether foreknowledge frees or traps us. The Department of PreCrime primarily focuses on preventing murders. The three pre-cognitivestwo male twins and one female see visions of the future, displayed on a large screen. They do not interact with the outside world. Agents in the department then work to arrest individuals based on these visions. This concept drives both the plot and the tension of the film, as the system's reliability is constantly under scrutiny. PreCrime Captain John Anderton (Tom Cruise) struggles after the disappearance of his son, Sean, and is separated from his wife, Lara (Kathryn Morris). Anderton's life takes a drastic turn when he appears in a pre-cog vision just as DOJ agent Danny Witwer (Colin Farrell) visits the agency. On the run, Anderton learns from PreCrime creator Dr. Iris Hineman (Lois Smith) that Agatha (Samantha Morton) sometimes sees alternate visions called ""minority reports."" These conflicting visions are crucial to the film's central mystery. A central plot point involves Ann Lively (Jessica Harper), who is revealed to be Agatha's mother. As Anderton investigates, he discovers he is being framed, while Witwer starts to question the system after studying the footage. However, the true manipulator, PreCrime's founder Lamar Burgess (Max von Sydow), has been covering up a murder. This layered conspiracy keeps audiences on edge until the climax. While Minority Report features the usual sci-fi thrills, it also ventures into film noir territory. The film's color palette contributes to this aesthetic. Spielberg described it as ""the grittiest-looking entertainment movie I've ever done,"" not counting Schindler's List or Saving Private Ryan. The visual style underscores the tension and moral ambiguity central to the story. John Williams's score departs from his usual tonal work for Spielberg. Instead of familiar themes, the music heightens suspense, drawing inspiration from Bernard Herrmann's legendary compositions. The score complements the thriller elements and reinforces the film's darker, futuristic tone. Spielberg often tells stories set in the past, frequently around World War II. Here, he jumps fifty years into the future. The film's release"
203,SVW_Doc3_Minority_Report,SVW_Doc3_Minority_Report,SVW,Sci-Fi,Positive,Minority_Report,"They can be more important (Schindler's List) or more innovative (Memento), more challenging (Black Hawk Down) or more rewarding (The Fellowship of the Ring)  but they don't come more solidly put together. For sheer craft  for the ideal marriage of bravura storytelling, rip-roaring action, dazzling visuals, moody atmosphere, masterful effects, and evocative social and philosophical implications  Minority Report is an achievement of the highest order. Based on a short story by Philip K. Dick (who also provided the source material for Blade Runner and Total Recall), Spielberg's film combines the virtues of good science fiction, good film noir or crime fiction, and good popcorn summer action. It's simultaneously futuristic and retro; it's effects-laden but story-driven; it touches on issues of moral and social freedom, but doesn't get all cerebral on the audience. Those who felt shortchanged by either or both of last year's dark-themed scifi offerings from the same director or star (A.I. Artificial Intelligence and Vanilla Sky, respectively) will find themselves more than repaid. Set little more than a half-century in the future, Minority Report takes place in a world in which magnetically powered cars race along the sides of skyscrapers, ubiquitous retinal scanning technology is used for everything from subway access to direct marketing, and data is stored on small clear cards or projected onto enormous transparent screens. Most importantly, an experimental law-enforcement project called """"Pre-Crime"""", headed by hotshot John Anderton (Tom Cruise) and masterminded by patrician Lamar Burgess (Max von Sydow), has successfully eliminated murder and virtually all violent crime in Washington, D.C. for over five years, and is on the verge of going nationwide. At the heart of this operation are the """"Pre-Cogs,"""" a trio of strangely gifted individuals able to glimpse future events hours or days before they occur. Kept semi-sedated in a nutrient bath, the Pre-Cogs share collective dreams of future atrocities, their every thought holographically recorded and carefully analyzed. The system seems perfect. The Pre-Cogs' determinations appear impossible to mask or counterfeit, thanks to one of the film's loopier conceits  a laser-powered device that carves the name of the future killer and his intended victim into custom-crafted billiard-sized wooden balls with a unique grain pattern that can't be duplicated, served up via a Habitrail-like system of plastic tubes. The examination of the recorded visions is carried with a punctiliously observation of ritual: There are two witnesses in remote locations, and a vocal record of the findings is kept as the examiners ferret out clues to when and where the crimes will occur. Of course, because """"Pre-Crime"""" is so good at what they do, the crimes never actually do occur. The images the Pre-Cogs witness, then, are potential crimes, not actual ones. Does this mean people are being arrested and sentenced for mere intent to commit a crime  intent they might never actually have followed through on? Anderton argues not: """"The Pre-Cogs don't see what you intend to do, only what you will do."""" Will do, that is, unless"
204,SVW_Doc4_Minority_Report,SVW_Doc4_Minority_Report,SVW,Sci-Fi,Positive,Minority_Report,"At a time when movies think they have to choose between action and ideas, Steven Spielberg's ""Minority Report"" is a triumpha film that works on our minds and our emotions. It is a thriller and a human story, a movie of ideas that's also a whodunit. Here is a master filmmaker at the top of his form, working with a star, Tom Cruise, who generates complex human feelings even while playing an action hero. I complained earlier this summer of awkward joins between live action and CGI; I felt the action sequences in ""Spider-Man"" looked too cartoonish, and that ""Star Wars Episode II,"" by using computer effects to separate the human actors from the sets and CGI characters, felt disconnected and sterile. Now here is Spielberg using every trick in the book and matching them without seams, so that no matter how he's achieving his effects, the focus is always on the story and the characters. The movie turns out to be eerily prescient, using the term ""pre-crime"" to describe stopping crimes before they happen; how could Spielberg have known the government would be using the same term this summer? In his film, inspired by but much expanded from a short story by Philip K. Dick, Tom Cruise is John Anderton, chief of the Department of Pre-Crime in the District of Columbia, where there has not been a murder in six years. Soon, it appears, there will be a murder committed by Anderton himself. The year is 2054. Futuristic skyscrapers coexist with the famous Washington monuments and houses from the 19th century. Anderton presides over an operation controlling three ""Pre-Cogs,"" precognitive humans who drift in a flotation tank, their brain waves tapped by computers. They're able to pick up thoughts of premeditated murders and warn the cops, who swoop down and arrest the would-be perpetrators before the killings can take place. Because this is Washington, any government operation that is high-profile and successful inspires jealousy. Anderton's superior, bureau director Burgess (Max von Sydow) takes pride in him, and shields him from bureaucrats like Danny Witwer (Colin Farrell), from the Justice Department. As the pre-crime strategy prepares to go national, Witwer seems to have doubts about its wisdom or he is only jealous of its success? Spielberg establishes these characters in a dazzling future world, created by art director Alex McDowell, that is so filled with details large and small that we stop trying to figure out everything and surrender with a sigh. Some of the details: a computer interface that floats in mid-air, manipulated by Cruise with the gestures of a symphony conductor; advertisements that crawl up the sides of walls and address you personally; cars that whisk around town on magnetic cushions; robotic ""spiders"" that can search a building in minutes by performing a retinal scan on everyone in it. ""Blade Runner,"" also inspired by a Dick story, shows a future world in decay; ""Minority Report"" offers a more optimistic preview. The plot centers on a rare glitch in the visions"
205,SVW_Doc5_Minority_Report,SVW_Doc5_Minority_Report,SVW,Sci-Fi,Positive,Minority_Report,"Steven Spielberg, bless his heart, has been trying to make grown-up movies since 1985, but the strain must be incredible. Five years passed between Schindler's List and Saving Private Ryan, his two such films that worked. With his other movies, more often than not when he tries to get serious, his temperament and childlike sensibility trip him up. Minority Report is down-and-dirty Spielberg. He shows a brutal murder in the opening moments, and then he shows it again. And again. The images, visions of a crime not yet committed, flash upon transparent screens in an icy, see-through room. Crime fighters study them for clues. This is another stroll down a dark path into a scientifically advanced future, like last year's AI: Artificial Intelligence. This time, however, the ghost of Stanley Kubrick isn't leading. With this often-stunning, totally engrossing and daring movie, the director is going solo to a place he's never been. He doesn't quite get there. Spielberg studied noir classics such as The Maltese Falcon as well as Alfred Hitchcock's innocent-man-on-the-run tales to prepare for this film, which raises intriguing questions about society, the way good science fiction should. But he betrays the spirit of film noir and nudges the societal issues aside in favor of turning this into another of his lost-boy epics. Tom Cruise is John Anderton, the crackerjack chief of the Justice Department's Pre-Crime unit, circa 2054, which arrests people for future crimes. At night, however, Anderton wallows in memories of a tragic loss and haunts dark alleys for drugs. He is a classic noir anti-hero, a flawed, haunted man in need of redemption, but Cruise plays him as an Eagle Scout with issues. We're told Anderton joined Pre-Crime, which has put an end to murder in the nation's capital, because of the disappearance, and presumed murder, of his son. Anderton doesn't question the ramifications of what he does, so intent is he on stopping crime. He never considers the possibility the system could make a mistake. He is an idealist when the film needs an avenger, or at least something other than a perfect professional. Much has been written about Cruise's courage in taking the role, but he would've shown real courage if he'd revealed to us his character's scars. Things change for Anderton when the Pre-Cogs, entities who receive the premonitions and whom he thinks are infallible, see a vision of him committing murder. He is pursued not only by the team he trained but also by a Justice Department investigator with dubious motives (Colin Farrell). Anderton must rely on one of the Pre-Cogs (Samantha Morton) for help. Minority Report is adapted from a 1956 short story by the late Philip K. Dick, whose stories about technology's effect on what it means to be human have had a huge influence on movies and subsequent science fiction. Blade Runner, Ridley Scott's 1982 film that set the standard for this sort of thing, was adapted from a Dick story. Spielberg and his team took extraordinary care"
206,SVW_Doc6_Minority_Report,SVW_Doc6_Minority_Report,SVW,Sci-Fi,Negative,Minority_Report,"Set in the year 2054, Steven Spielberg's Minority Report looks clammy and bleached-out. The oppressiveness, of course, is intentional, but is it necessary? High-concept science-fiction escapades often try to impose new ways of seeing, but Spielberg seems intent on blistering our optic nerves. Like A.I., Minority Report is a movie in furious conflict with itself. Hope is pitted, rather unsuccessfully, against dystopia -- or is it dyspepsia? The result is one of the glummest and most forbidding thrillers ever. Tom Cruise plays John Anderton, who runs the Justice Department's Precrime unit, which acts on evidence provided by three human ""Pre-cogs"" who float in a liquid suspension chamber and can see visions of future murders. The images they transmit are displayed in haphazard fragments on a giant screen before which Anderton stands like a maestro, sorting out the pictures with sweeping waves of his arms. The garish, fractured visuals may cause some in the audience to experience deja vu: Can it be that the Pre-cogs are channeling the credit sequence from Seven? The Precrime cops, tipped by the trio, swoop down and arrest potential murderers, who are contained in a comatose state in long pneumatic tubes while their misdeeds are played out before their eyes. The moral dilemma is that none of the convicted is actually guilty of anything in the present. But because the Pre-cogs are supposed to be infallible, and because the murder rate in Washington, D.C., for the past six years has dropped to zero, the public is enthusiastic, and there is a political initiative pending to make Precrime go national. Then comes the twist: Anderton is implicated in the murder, within 36 hours, of a man he doesn't even know. Believing himself innocent and set up by his enemies, he goes on the lam. Either he is a murderer-to-be or the Pre-cogs are wrong -- which would call into question everything Anderton stands for as a crime fighter. There are some extraordinary sequences in Minority Report, and they are almost always the ones in which Spielberg lets loose his genius for graphic movement. In one scene, Anderton jumps across lanes of magnetic-levitation cars that speed both horizontally and vertically through the automated cityscape. In the film's best set piece, he submerges himself in a bathtub while mechanical spiders try to identify him by scanning his retina. (The action is so astonishingly deft that the pop of a single air bubble caps the scene.) The futurist vision of a consumer society in Minority Report -- which was written by Scott Frank and Jon Cohen and very loosely based on a longish and dullish 1956 Philip K. Dick story -- is alarmingly plausible. By scanning our eyes, companies will track our whereabouts and personalize the hard sell as never before. Malls will be lined with talking billboards on a first-name basis with us. (This is the rare movie where the plethora of product placements actually serves a legitimate dramatic function.) And yet what's alarming to us may not be"
207,SVW_Doc7_Minority_Report,SVW_Doc7_Minority_Report,SVW,Sci-Fi,Negative,Minority_Report,"What new hell is this? In the shallow, noisy and pretentious Minority Report , we have seen the future. It's not pretty. There are two Steven Spielbergs. One is the cinematic historian who instructs, informs and shapes a universal consciousness that makes us aware of our stake in the human race in masterpieces like Schindler's List and Saving Private Ryan . The other is a 12-year-old comic-book collector weaned on sci-fi and stuck in the twilight zone of his own nursery, who turns out polished but moronic time-wasters about dinosaurs, space ships, Indiana Jones and Peter Pan. Quel doppelganger . I always have a hard time believing the same man capable of both greatness ( The Color Purple ) and trash ( Jurassic Park ). Occasionally, a film like E.T. or Raiders of the Lost Ark emerges to meld the technical proficiency of the craftsman with the passion of the storyteller. Bloody, violent, cold and preposterous, Minority Report is not one of them. Despite an astronomical budget and a gallimaufry of twists and turns enhanced by special effects, Minority Report has a boring, one-dimensional story line you could write on one page of Big Chief tablet paper with a No. 2 lead pencil. Derived from a story by sci-fi spinmaster Philip K. Dick (the man responsible for Blade Runner ), it's set in Washington, D.C., in 2054. Crime has been wiped out thanks to an experimental Pre-Crime Unit called a ""priori,"" developed by wacko scientist Max von Sydow, that can predict murders before they happen. Tom Cruise plays Detective John Anderton, the futuristic cop in charge of preventing homicides with the aid of three psychic visionaries called ""Pre-Cogs"" who float around in a liquid wading pool wired, drugged and having nightmares. Waving his arms like Leonard Bernstein in the orchestra pit, Anderton can download images of clues, suspects and crime scenes, then lead his futuristic crimebusters to the killers before they pull the trigger. With beady eyes, flexed jaw and a buzz cut, he's a man whose life is already so haunted by the abduction and murder of his only son that he looks and acts creepier than the Pre-Cogs. The world has apparently survived John Ashcroft, because the Justice Department thinks the Pre-Crime Unit is too controversial a concept to go national. In a subplot that goes nowhere, Irish hunk Colin Farrell is wasted as the dull F.B.I. investigator from the Attorney General's office who covets Anderton's job. The lulling narrative drones on until the tables turn and Anderton is named by the Pre-Cogs as the next murderer. From here, the movie turns from a whodunit into a who'll-do-it as the flawed hero (he's hooked on drugs) has 36 hours to solve his own case and clear his name by breaking into the Pre-Crime lab and downloading the info from the Pre-Cog who predicted it-and Mr. Spielberg sweats it all out, stretching the film's playing time to two hours plus. Mr. Cruise, who barely survived Vanilla Sky , one"
208,SVW_Doc8_Minority_Report,SVW_Doc8_Minority_Report,SVW,Sci-Fi,Negative,Minority_Report,"After watching Minority Report last night, I was surprised to discover that most critics do not consider it to be an utter and complete piece of crap. Roger Ebert, in particular, had an absolutely gushing review, in which he praised the film for being ""a thriller and a human story, a movie of ideas that's also a whodunit."" Ebert is by all accounts a lovely human being, but every time I read something by him, I am reminded that he does not have the critical sense that God gave a roach. Even an insect that frolics in filth would be hard pressed to find any enjoyment in such a shiny, treacly, turkey of a film. Spielberg as director has found perhaps the perfect outlet for his glibness in this tale of precognitive saviors. The film grinds frictionlessly along, a remorselessly predictable blueprint for itself. Flawed hero, tragic backstory, clever chase scene, cleverer chase scene, cleverest chase scene, false antagonist, twist, real antagonist, reconciliation with perfectly domestic yet also spunky wife. Like the precogs, we can see it all coming and all going too; painful echoes of sentiment past sliding down our brainstems as we float weightlessly in an infinite vat of sentimental horseshit. The emotional core of the film is (you could predict it) the tragic backstory I mentioned. John Anderton (Tom Cruise) is a efficient no-nonsense police guy in the precrime unit, snooping out murders before they happen. Beneath his gruff exterior and Hollywood good looks, though, lurks a sadness; his 5-year old disappeared from a public pool. Anderton's marriage collapsed, and now he takes drugs (ooooh...dark) and watches 3-D home movies of his son and wife. His heart is tugged while watching them and our heart is tugged while watching him; it's a testament to the power of film and to ""complex human feelings"", in Ebert's words. Said complex human feelings being: hey, losing a kid  that really sucks. If that happens to you, you've got to be deep, right? That is the extent of the film's character development; Anderton has no other discernible personality traits; nor does his wife. The film's stupid, by-the-numbers plot, it's utterly facile and familiar characters, are all supposed to be redeemed by dropping a murdered five-year old onto them from a great height. Before I had a kid myself, I found this sort of mindless, self-serving manipulation unpleasant. Now that I have a child of my own, who is actually a person rather than a trope, I find it even more detestable. At the end of the film, Anderton indignantly yells at his stupid standard-issue corrupt boss for manipulating his love for his child. Rarely have I seen a moment of such utterly clueless hypocrisy. The whole film is nothing but a giant machine designed to turn unearned pathos into critical bona fides. The closing scene with Anderton, where reunited with his now pregnant wife he touches her stomach, is a blindingly offensive capstone to a thoroughly offensive film, a smug"
209,SVW_Doc9_Minority_Report,SVW_Doc9_Minority_Report,SVW,Sci-Fi,Negative,Minority_Report,"Once again this year we are graced with a futuristic sci-fi flick based on a short story by the visionary Philip Dick, this time in the form of ""Minority Report"", which poses the intriguing hypothesis: What if we could see into the future and arrest people before they commit a murder, or any other crime for that matter? Set in the year 2054 in Washington, D.C., Tom Cruise stars as John Anderton, who, having lost his son, now does his best to prevent murders before they happen as Chief of the elite Pre-Crime Division of the Justice Department. Assisting him are three genetically altered precognitives known as ""Pre-Cogs"" who are attached to machines that record their visions of murders which are ""set"" to occur anywhere from a few minutes to four days into the future. With each vision, two wooden balls roll out of the machine attachment, each one bearing the name of the killer and victim. As a result of this ""perfect"" system, Washington, D.C. is now murder free. (Let's face it, given our life and times, Dick should have set this scenario in 3054 to have any plausibility.) Believing the Pre-Cogs infallible, Anderton advocates nationalizing the Pre-Crime system, that is until the Justice Department questions the methods and techniques utilized by the Division and Anderton himself becomes the subject of a Pre-Cog vision seeing him committing a murder. Suddenly questioning the accuracy of the system (since he of course knows he's innocent and will continue to be innocent), Anderton goes on the run, stealing a female Pre-Cog named Agatha, setting us up for what now becomes a routine futuristic chase movie. Directed by Steven Spielberg, ""Minority Report"" reeks of the darker tone and color desaturation found in Spielberg's last futuristic foray, ""A.I."", a technique that works well in this type of film and once again is executed beautifully by long time Spielberg cinematographer Janusz Kaminski. Hand in hand with Kaminski's artistic flair, are some dazzling special effects action sequences, including a chase on a vertical highway that is so impressive, you have to see it to believe it. (Warning  those with severe motion sickness may want to cover their eyes at this part.) Not to be outdone, many scenes which one would believe are special effects, are in fact, the result of elaborately and elegantly choreographed camera maneuvers which are expertly executed and utilized for maximum dramatic effect. Cruise performs admirably as Anderton, using physicality and controlled raw emotion to their best advantage as he manipulates not only his pursuers, but the audience as well. An excellent counterpoint to Cruise's energetic yet psychologically tormented Anderton is Samantha's Moore portrayal of Pre-Cog Agatha  tacit, ethereal and seemingly helpless. Max von Sydow, no stranger to the futuristic and fantastic (""Dune"", ""Judge Dredd"" and ""The Exorcist"") steps in as Anderton's superior, Bureau Director Burgess, exhibiting an almost fatherly pride in his protege Anderton while relative newcomer, Colin Farrell is perfectly cast as the bureaucratic FBI investigator Danny Witwer who"
