Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
184,SKC_Doc4_Barbie,SKC_Doc4_Barbie,SKC,Comedy,Positive,Barbie,"Barbie, the hotly anticipated film opening nationwide on July 21, has a lot on its mind. How could it not, when its creatorsdirector Greta Gerwig co-wrote the film with her partner, Noah Baumbachhave been handed such a tricky task? The film, about the preeminent fashion doll, has to serve the interests of its masters, in this case the Mattel corporation, while also cheating out to the audience to convince them that what they are watching is not just some two-hour ad. The film must be extra conscious of what Barbie iscritical of it, evenwhile also celebrating one of the most famous toys ever made. What choice did Gerwig have, then, but to go weird? That's exactly what she does with Barbie, which is part satire, part earnest fable, and part big-minded meditation on the nature of existence. Those components don't a cohesive film makeBarbie's many fashions and accessories often clashbut at least Gerwig has made something worth thinking and talking about. Barbie does not give off the cold gleam of mere board-approved product, even if that is, at root, still what it is. Margot Robbie plays Stereotypical Barbie, essentially just the blonde, basic model. She lives in Barbie Land surrounded by other Barbies defined by a single attribute: there's President Barbie (Issa Rae), Doctor Barbie (Hari Nef), Writer Barbie (Alexandra Shipp), and so on. They live happy days in the company of the Kens, affable dopes cognizant of their second-tier status but not terribly fussed about it. Our main Barbie's Ken, a beach-bound version of the doll, is played by Ryan Gosling, who takes up a lot of space considering that this is a Barbie movie, not a Ken one. In the film's confused, who-really-cares-about-logic reality, the Barbies each represent dolls that are being played with in the real world, but they themselves can also cross into our realm in their own physical form. This fact is readily accepted by everyone who hears itbe they doll or human. Gerwig does not want us dwelling on particulars, not when there is so much thematic ambition to be addressed. Something begins troubling Robbie's Barbie. She has a dawning fear of death; her feet have fallen from high-heel ready tip-toe. Most alarming, to her anyway, is the cellulite that has developed on her thighs. In search of some sort of remedy, Barbie leaves her comfortable home to find the little girl currently playing with her (again, it's confusing) in the hopes of cheering her up, thus restoring Barbie's perfect existence. Ken stows away in the Barbie convertible, and soon both he and his sorta girlfriend are learning terrible things about the world, an Adam and Eve emerging from the garden to find a wilderness riven with sin. Barbie comes to realize that she's got a complicated profile among the humans. She and her kin have not inspired a utopia in which women do amazing things without barrier or opposition, the way the Barbies have long assumed. Instead the dolls have been largely dismissed"
185,SKC_Doc5_Barbie,SKC_Doc5_Barbie,SKC,Comedy,Positive,Barbie,"This Barbie review was written during the 2023 WGA and SAG-AFTRA strikes. Without the labor of the writers and actors who are currently on strike, movies like this one would not be possible, and Autostraddle is grateful for the artists who do this work. This Barbie review also contains spoilers. In Barbra Streisand's rendition of Stephen Sondheim's ""Putting It Together,"" the artist finds herself going back-and-forth with her producers about the work she's put into her art. It comes at the top of The Broadway Album, something these faux producers argue is ""just not commercial."" To that, she challenges: What is commercial? This is the kind of question that has plagued any number of individuals when both creating and consuming art. What, exactly, defines a commercial product? Is simply being popular enough to categorize something as such? Does something have to be specifically designed as such to be void of artistry? Is the inclusion of a popular brand, regardless of any attempts at subversion within the art, enough to consider a work ""commercial?"" And what of artists who manage to straddle the line between ""commercial"" and ""art""? If Twitter were to be believed, there would be absolutely no realm in which one could ""sell out"" and still create a great film. In an era where most independent filmmakers are being hired to helm hack work at Disney or any given streamer  under the watchful eye of producers who have no interest in any distinct vision beyond their bottom line  the question of whether or not artistry can exist within a commercial art piece has become all the more pressing and understandable. An inherent wariness at the mere concept of engaging with an established brand is not unwarranted, but there's worth in actually dissecting whether or not those works still work successfully as art in spite of their commercial success (or their ability to push a brand). Greta Gerwig's Barbie is the latest to fall victim to the hyperbole of the internet's fear at an artist selling out. Depending on who you ask, Barbie is either a testament to artistry and distinct vision surviving in spite of brand interference or a warning that even the most distinct artist will get lost under the weight of capitalism. The truth, in reality, is somewhere between these two opposing poles (and far closer to the former). Gerwig's film is, ultimately, about a doll. As one might imagine, this comes with all the benefits (its appealing color palette, an expansive cast of existing characters to play with in a sandbox) and drawbacks (an arguably incessant need to engage with the products it features, a devotion to an existing ""brand"") of any work designed to promote a brand. But that delicate balance between the two is where Barbie flourishes as a work of art. It's less an advertisement for a company than it is a surprisingly dense text about just what exactly Barbie means to multiple generations of women, mining the absurd history of"
186,SKC_Doc6_Barbie,SKC_Doc6_Barbie,SKC,Comedy,Negative,Barbie,"Filmmaking partners Greta Gerwig and Noah Baumbach reportedly wrote the script for Barbie, ultimately directed by Gerwig, during the height of the COVID-19 pandemic. That catastrophe has caused over 20 million deaths and served as a ""trigger event,"" accelerating all manner of social, economic and political processes. The pair might have put their time to better use, thinking about the momentous changes taking place. Instead, Gerwig and Baumbach produced a shallow, moralizing feminist fable. Of course, from the point of view of the parties immediately concerned, it has turned out brilliantly: so far Barbie's earnings worldwide come to half a billion dollarsand climbing. The film is about a doll, launched in 1959, very popular with children. US toymaker Mattel has sold more than a billion of them. One feels a little embarrassed having to spend much time describing the story-line. Barbie opens with a scene parodying Stanley Kubrick's 2001: A Space Odyssey. Little girls playing with tea sets and dolls are suddenly confronted by a monolith, a giant Barbie who motivates them to shatter their dull toys. The narrator (Helen Mirren) intones that Barbie is more than ""a lady in a bathing suit ... She has her own money, house, car and career. Since Barbie can be anything, so can women ... Girls become women who can achieve anything they put their minds to. Thanks to Barbie all the problems of feminism and equal rights have been solved."" Of course, the tenor is ironic, but the overall presentation of Barbie's world is not at all what one expects, especially from ""hipster"" filmmakers. After all, the ""Barbie phenomenon"" has been attacked for decades by a certain type of middle class radical as the embodiment of the mass media-induced imposition of conformity and consumerism. Along these lines, one earnest 2016 feminist essay, for example, after arguing that the ""canonical female body is first of all middle class, white and young, with fine facial features and unwrinkled skin, fit and well-toned and especially slim,"" refers to ""an 'American,' and more specifically Californian 'body-beautiful' ideology,"" and asserts that ""the Barbie doll is the highest expression not only of this ideal but also of a socially induced brainwashing of young girls for the purposes of acceptance and conformity to this canon."" (""Resisting the Male Gaze: Feminist Responses to the 'Normatization' of the Female Body in Western Culture"") However, and their need to gain the approval of Mattel presumably played a role, Gerwig and Baumbach have rejected all this, and seriously treat Barbieland (albeit with a wink and a nod), complete with its all-female construction crews, US government cabinets and Nobel Prizewinner cohorts, as a feminist utopia. This central idea and guiding motif makes no sense whatsoever, and that does create difficulties. In any event, ""Stereotypical"" Barbie (Margot Robbie) lives in Barbieland with other Barbie iterations such as Doctor Barbie, Astronaut Barbie, President Barbie, etc. There is even the short-lived Proust Barbie (Lucy Boynton) ""that didn't sell very well."" The full bench of the Supreme Court"
187,SKC_Doc7_Barbie,SKC_Doc7_Barbie,SKC,Comedy,Negative,Barbie,"I'm going to start this post by saying I am not a Barbie girl. I spent my younger years spinning, literally, in my own world, and was rarely interested in dolls that were foisted on me. Frankly I preferred a witch's broomstick and cuddly toys. Then came the tomboy years, where my older brother convinced me I wanted to be a footballer (specifically a goalie so that he could practice his penalties). In this phase, I gave many of my old Barbies buzzcuts and tattoos (which my sister found traumatising and never got over). Just before I hit puberty, I did begin to feel an inexplicable pull towards these dolls, wondering if these idealised forms of beauty were something I should be looking up to... buuut that didn't last long before I lost interest entirely. Needless to say, I did not feel like the target audience for the film and never thought I'd be making a post about it. Until my sister made a Barbie party and sat me (and dog) down to watch it. Unsurprisingly, now I've seen it,I have things to say. So, whether you are a fan of the franchise or not, get yourself a stiff drink, cos this is gonna be a doozy. First, I don't know how long the opening went on for, but it felt like it d-r-a-g-g-e-d. Now, obviously, this will only apply to people not already invested in a Barbie world, because the aesthetic is really well done. For me though, I wasn't exactly laughing at the ""beach"" jokes and thought the setup so dull I might die of boredom. The only highlight for me was when we met weird Barbie, which delighted me, for obvious reasons (see above- though I can't say I did it cos I was ""playing too hard""). It quickly became apparent to me that the plot was paper thin. When something needed to happen, it just did. I mean, the clue is in the way Barbie is told she will ""just know"" who she is looking for when she enters the real world. There's no need for explanation or logic; there's just jumping from scene to scene at the drop of a hat (and with a quick change of clothes). I had no idea why anything was happening half the time. Admittedly, I did like that this was centred on a mother-daughter relationship, rather than being a romance. If anything, I wish the film had gone further to really explore the themes of sisterhood. It would've made sense to build the plot around this and flesh out the scenes where they supposedly bonded- instead of telling us ""they've bonded now!"" Wouldn't it have been great if they'd made a story about actual female friendship? Ya know, tell an actual story. But no, that would've disrupted the flow of simply ambling from point to point. So, when the movie leaps head first into messaging, it almost felt like a welcome relief from the sheer nonsense up until that"
188,SKC_Doc8_Barbie,SKC_Doc8_Barbie,SKC,Comedy,Negative,Barbie,"Don't let ""Barbie's"" dreamy, Day-Glo visuals fool you. The film runs on hate, not affection. ""Barbie,"" inspired by the Mattel toy dating back to 1959, loathes men to a degree that would make a Women's Studies major blush. It hates the Barbie toy itself, dubbing it ""fascist"" and worse throughout the film. ""Barbie"" also hates women with sweet memories of the doll. Just know you supported the ""Patriarchy"" all those years ago. And maybe even now. That leaves an ambitious film, scattered with well-earned laughs, that disintegrates during a disastrous third act. ""Barbie"" opens with a clever conceit. What if Barbie Land existed as another universe alongside our real, imperfect world? The toys-as-people conceit is funny at first but quickly loses steam. Stereotypical Barbie, played with panache by Margot Robbie, suddenly finds herself victim to feelings from that other realm. She thinks about death, for starters, interrupting the dreamy existence everyone enjoys in Barbie Land. Except the men. The various Kens, led by Ryan Gosling, are there to be either ogled or ignored. Mostly the latter. This Uber-feminist world has no need, desire or empathy for Ken Nation. And the lads are perfectly content because they don't know any better. When Barbie and Ken leave their world to visit the Real one, everything changes. Ken discovers the Patriarchy, and he likes it! (The screenplay mentions the ""patriarchy"" 10 times... 10!) Barbie encounters rampant sexism, like AMC's ""Mad Men"" on steroids. Had ""Barbie"" been set in the 1950s some of this would make sense. Can Barbie learn why her perfect life is now not so ideal? Will Ken bring the Patriarchy back home? Will a movie that starts with promise curdle during the critical third act? The answer to the latter, sadly, is ""absolutely."" That's a shame since director/co-writer Greta Gerwig establishes inventive ways to bring the toy franchise to life. She even drops references to actual Barbie accessories during the film and uncorks a funny faux commercial about a new, ""depressed"" Barbie doll option. The production design is sublime. If ""Barbie"" were an old home you'd say it had ""good bones."" Gerwig, along with collaborator Noah Baumbach, have an agenda to push that drains the joy from their creation time after time. And it starts from the opening minutes with a cringe-worthy close-up of the all-female Supreme Court (where's Amy Coney Barrett?). Feminism! Empowerment! Down with the Patriarchy! Every time the film gains momentum it pauses to make a mini-speech The characters can't move beyond these moments because there's always another minutes away. It's the perfect encapsulation of woke storytelling. The AgendaTM matters more than the narrative and mustn't be denied. ""Barbie"" could still offer powerful points about sexism in the western world with a less heavy-handed approach. Show, don't tell. Instead, it tells, and tells, until the story has nowhere to go. That leaves a finale brimming with poorly choreographed fight scenes, dance numbers that make no sense and conclusions that feel almost anti-human. This movie hates men so"
189,SKC_Doc9_Barbie,SKC_Doc9_Barbie,SKC,Comedy,Negative,Barbie,"When Barbie premiered in theaters last summer, I, like many other women, rushed to see it during opening week. I did the whole thing  I wore a fully pink outfit, smeared sparkly makeup across my eyes and walked into the theater with my friends expecting a movie that, while fun, had a moving message about what it is to exist as a woman. Mostly, I was excited to finally have a movie that was made specifically forwomen. However, that was not what I got. Barbie was certainly not the groundbreaking feminist film that everyone had said it was. In fact, I found it deeply misogynistic for several reasons, and it was discomfiting for me to see it being lauded as a masterpiece when it so clearly perpetuated many of the most harmful mindsets that modern day women are forced to overcome. Firstly, the entire movie is based around beauty. This is surely not far from the truth of real women. So much of our lives are based around the conscious or unconscious pursuit of beauty that it was obviously something a movie about the female experience had to address. However, the way the writers went about it reeked of typical entry level feminism. Barbie insists on everyone being beautiful  in fact, in its most pivotal scene, which features Barbie crying because she doesn't feel pretty enough, the movie's response is to have another one of the female leads console her by telling her that she is so beautiful. While it's important to understand that beauty does not exist only in the rigid definition that is often assigned, by having the most emotional scene in the movie end with the main character receiving validation in order to feel good again, it reinforces the idea that in order to be okay, women have to be beautiful. In a world where Barbie preached more than just performative feminism, the scene would have gone more like this: ""I'm not pretty."" ""You don't have to be, it's not your job."" Think about how much more influential this dialogue would have been. If such a widely viewed movie had changed that one line to be something truly meaningful, its impact could have been so much more positive. To tell women that they are beautiful, even if they don't feel like it, is reinforcing the same age old idea that a woman's value is based on her appearance. What we need is a new take on feminism, one that is not deeply entrenched in misogynistic ideals. Women need to know that it is alright not to be beautiful, that it is not their duty to constantly, or ever, appeal to the male gaze. If it was just that one scene where these problematic themes were prevalent, perhaps the movie could still be claimed as an overall success. Unfortunately, the examples of this exact same issue pile up. Another widely discussed scene in Barbie is when Margot Robbie, playing stereotypical Barbie, is talking to an older"
190,SKC_Doc10_Barbie,SKC_Doc10_Barbie,SKC,Comedy,Negative,Barbie,"Now that the Barbenheimer fanfare is over and we've all finally gotten I'm Just Ken out of our heads, let's talk seriously about Barbie (2023) - the good, the bad and the ugly! Despite being an aesthetically pleasing film with lots of glitz, glitter and glamour, Barbie focused on addressing social inequalities, such as misogyny, and explored philosophical themes, like existentialism. This has led to some critics praising Barbie (2023) for its feminist themes. From a Black and intersectional feminist's point of view, Barbie (2023) fails to offer any new, cutting-edge takes on feminism and depicts heteropatriarchy through a one-dimensional, white feminist gaze. This blog piece explores how Barbie is an enjoyable movie with lacklustre feminist commentary that fails to be a revolutionary and instead perpetuates white feminism. What is 'white feminism' and how is it different from 'intersectional feminism'? 'White feminism' is often associated with 'liberal feminism,' 'T.E.R.F feminism', and 'choice feminism'. It prioritises the ideals of white, cis-gendered and otherwise privileged women. It often focuses on the well-being of the individual, rather than addressing oppressive structures and intersecting discriminations that enable inequality in the first place. It fails to acknowledge the nuanced way in which these structures affect people from diverse backgrounds. It aspires to elevate white women to be equal to white men, thereby suggesting that white men are the ideal to live up to, limiting its capacity to inspire transformative change. Proponents of white feminism benefit from systems and structures of white supremacy whilst silencing women of colour, trans-women and other marginalised individuals. By depicting social oppression as universal and patriarchy as one-dimensional, white feminism fails to acknowledge the experiences of the most marginalised. A 'white feminist' is not a feminist who is white, but rather someone who considers themselves a feminist and subscribes to the previously outlined viewpoint. In contrast to white feminism, intersectional feminism acknowledges the multi-faceted nature of people's identities and how that impacts their experiences. It utilises these diverse perspectives to collaborate in the fight for liberation from oppressive structures. To an extent, Barbie (2023) does a great job of simplifying and explaining the patriarchy, especially to younger audiences. The film portrays the patriarchy existing on a variety of levels, from institutional, cultural and interpersonal issues that are embedded in every aspect of society. When Barbie enters the real world, she experiences gendered social discrimination and oppression in various forms, such as hyper-sexualisation, 'cat-calling' and the male gaze. On the other hand, Ken learns about how men control an array of institutions and systems (sports, media and business). He also benefits from patriarchal social norms. The contrast between the characters' experiences, highlights how gender discrimination manifests in multiple ways and how socially vulnerable individuals are harmed by unequal power structures. Moreover, in neo-liberal Western countries, the belief that social inequalities have been reduced to an inconsequential level has become a mainstream opinion. The post-feminist and post-radical viewpoint posit that all goals of social justice movements have been achieved and all structures of"
191,WSM_Doc1_Batman,WSM_Doc1_Batman,WSM,Sci-Fi,Positive,Batman,"Matt Reeves’ “The Batman” isn’t a superhero movie. Not really. All the trappings are there: the Batmobile, the rugged suit, the gadgets courtesy of trusty butler Alfred. And of course, at the center, is the Caped Crusader himself: brooding, tormented, seeking his own brand of nighttime justice in a Gotham City that’s spiraling into squalor and decay.But in Reeves’ confident hands, everything is breathtakingly alive and new. As director and co-writer, he’s taken what might seem like a familiar tale and made it epic, even operatic. His “Batman” is more akin to a gritty, ‘70s crime drama than a soaring and transporting blockbuster. With its kinetic, unpredictable action, it calls to mind films like “The Warriors” as well as one of the greatest of them all in the genre, “The French Connection.” And with a series of high-profile murders driving the plot, it sometimes feels as if the Zodiac killer is terrorizing the citizens of Gotham.And yet, despite these touchstones, this is unmistakably a Matt Reeves film. He accomplishes here what he did with his gripping entries in the “Planet of the Apes” franchise: created an electrifying, entertaining spectacle, but one that’s grounded in real, emotional stakes. This is a Batman movie that’s aware of its own place within pop culture, but not in winking, meta fashion; rather, it acknowledges the comic book character’s lore, only to examine it and reinvent it in a way that’s both substantial and daring. The script from Reeves and Peter Craig forces this hero to question his history as well as confront his purpose, and in doing so, creates an opening for us as viewers to challenge the narratives we cling to in our own lives.And with Robert Pattinson taking over the role of Bruce Wayne, we have an actor who’s not just prepared but hungry to explore this figure’s weird, dark instincts. This is not the dashing heir to a fortune prowling about, kicking ass in a cool costume. This is Travis Bickle in the Batsuit, detached and disillusioned. He’s two years into his tenure as Batman, tracking criminals from on high in Wayne Tower—an inspired switch from the usual sprawl of Wayne Manor, suggesting an even greater isolation from society. “They think I’m hiding in the shadows,” he intones in an opening voiceover. “But I am the shadows.” In the harsh light of day, Pattinson gives us hungover indie rock star vibes. But at night, you can see the rush he gets from swooping in and executing his version of vengeance, even beneath the tactical gear and eye black.As he’s shown in pretty much every role he’s taken since “Twilight” made him a global superstar in 2008, working with singular auteurs from David Cronenberg to Claire Denis to the Safdie brothers, Pattinson is at his best when he’s playing characters who make you uncomfortable. Even more than Christian Bale in the role, Pattinson is so skilled at making his beautiful, angular features seem unsettling. So when he first spies on the impossibly"
192,WSM_Doc2_Batman,WSM_Doc2_Batman,WSM,Sci-Fi,Positive,Batman,"Where do you go after “The Dark Knight”? Ben Affleck blew it, and even Christopher Nolan, who brought unprecedented levels of realism and gravitas to that franchise-best Batman saga, couldn’t improve on what he’d created in his 2012 sequel. So what is “Cloverfield” director Matt Reeves’ strategy? Answer: Go darker than “The Dark Knight,” deadlier than “No Time to Die” and longer than “Dune” with a serious-minded Batman stand-alone of his own. Leaning in to those elements doesn’t automatically mean audiences will embrace Reeves’ vision. But this grounded, frequently brutal and nearly three-hour film noir registers among the best of the genre, even if — or more aptly, because — what makes the film so great is its willingness to dismantle and interrogate the very concept of superheroes.Sure, that’s been done before — “Who watches the Watchmen?” Alan Moore memorably asked, influencing decades of spandex-clad savior stories — though Reeves does something relatively unique here, at least by comic-book-movie standards: He strips the genre of its supernatural elements (even more than the Nolan trilogy did) and introduces a more complex version of a classic pulp hero who’s only a whisker’s breadth removed from the story’s bad guy, morally speaking. Whereas these movies are typically defined by their villains, “The Batman” gets under your skin by asking: What if the good guys aren’t really the good guys? What if the person we were counting on to protect us might actually be making the situation worse?While Batman — who’s played here by gloomy “Twilight” star Robert Pattinson, representing the orphaned character’s tortured psychology to an almost painful degree — focuses on punching out petty thugs in shadowed alleys and on subway platforms, the Riddler (a genuinely disturbing Paul Dano) emerges to expose/dispose of the white-collar scoundrels embedded at the highest levels of power. Both men are vigilantes, though one is preoccupied with helping the police, while the other targets the systemic corruption that undermines our faith in such institutions — in Gotham City, for sure, but off screen as well.In ways far more unsettling than most audiences might expect, “The Batman” channels the fears and frustrations of our current political climate, presenting a meaty, full-course crime saga that blends elements of the classic gangster film with cutting-edge commentary about challenges facing the modern world. It’s a hugely ambitious undertaking and one that’s strong enough to work even without Batman’s presence, not that it would have any reason to exist without him. But by incorporating the character and so many of the franchise’s trademarks — Catwoman (a slinky Zoë Kravitz), the Penguin (Colin Farrell, all but unrecognizable), loyal butler Alfred (Andy Serkis, fully analog) and an epic car chase involving the latest iteration of the Batmobile — Reeves electrifies the dense, ultra-dark proceedings with an added level of excitement that justifies the film’s relatively demanding running time.From the beginning, the director breaks from the stylistic influences of the genre, establishing a tone that almost never feels derivative of other comic book movies. That"
193,WSM_Doc3_Batman,WSM_Doc3_Batman,WSM,Sci-Fi,Positive,Batman,"With his Planet of the Apes installments, Matt Reeves demonstrated that big studio franchise movies based on iconic screen properties didn’t have to exclude intelligent, emotionally nuanced storytelling. The same applies to The Batman, a brooding genre piece in which the superhero trappings of cape and cowl, Batmobile and cool gadgetry are folded into the grimy noir textures of an intricately plotted detective story. Led with magnetic intensity and a granite jawline by Robert Pattinson as a Dark Knight with daddy issues, this ambitious reboot is grounded in a contemporary reality where institutional and political distrust breeds unhinged vigilantism.More balanced in its bleak social realism than 2019’s Joker — it’s shaped by the perspective not of a villain but of a conflicted hero whose arc takes him from being an instrument of vengeance to a crime-fighter who refuses to surrender his hope of making a difference despite the daunting odds — The Batman seems less likely to be dismissed as nihilistic exploitation.It’s a soulful nocturne of corruption and chaos, and as much as I longed for a few more glimmers of humor, at no point during the hefty three-hour run time did my attention wander. But Reeves’ film hammers home the realization that somewhere along the line, someone — probably Christopher Nolan — decided that Batman movies should no longer be fun.That’s fun in the sense of amusement. Don’t get me wrong, there’s excitement and thrills, notably in an electrifying chase on a bridge in which the Batmobile withstands explosions and a wall of fire like an armor-plated muscle car. There’s also plenty of sexual tension in the dangerous allure between Pattinson’s Batman and Zoë Kravitz’s Selina Kyle, a slinky creature of the night with a rockin’ rubber fetish-wear wardrobe, formidable kickboxing moves and a payback agenda that plants her on the path to becoming Catwoman. What there isn’t much of is laughs, unless you count the sick sense of humor of Edward Nashton (Paul Dano), the alienated geek accountant better known as the Riddler.For those of us who grew up on endless reruns of the 1960s Batman TV series, with its campy parade of guest villains and its cartoonish wham-boff-kapow fight scenes, there was a natural progression in Tim Burton’s studio reinventions of the enduring DC property. In particular, his 1992 entry, Batman Returns, is a favorite for many of us, thanks in large part to the lip-smacking turns of Danny DeVito as the Penguin and Michelle Pfeiffer as a Catwoman destined — with no disrespect to Kravitz, who’s terrific — to remain unequaled.The dour self-seriousness that crept into screen treatments starting in 2005 with Nolan’s Batman Begins is probably truer to the original DC Comics vision of creators Bob Kane and Bill Finger, and to the 1986 rejuvenation by Frank Miller. But as compelling as the Nolan and now Reeves takes on the material are, all that gravitas can become, well, heavy.I found myself even thinking wistfully of the truly terrible Joel Schumacher ‘90s entries, gaudy trash that"
194,WSM_Doc4_Batman,WSM_Doc4_Batman,WSM,Sci-Fi,Positive,Batman,"It was less than three years ago that Todd Phillips’ mid-budget but mega-successful “Joker” threateningly pointed toward a future in which superhero movies of all sizes would become so endemic to modern cinema that they no longer had to be superhero movies at all. With Matt Reeves’ “The Batman” — a sprawling, 176-minute latex procedural that often appears to have more in common with serial killer sagas like “Se7en” and “Zodiac” than it does anything in the Snyderverse or the MCU — that future has arrived with shuddering force, for better or worse. Mostly better.This isn’t “Captain America: The Winter Soldier” posturing as a 1970s conspiracy thriller or “Logan” half-committing to its Western heart, nor is it a simple throwback to Christopher Nolan’s Bush-era take on the Dark Knight, which grounded Bruce Wayne in a tactile Gotham while still broadly adhering to the storylines and spectacles expected of its genre. No, the better part of this Batman belongs to another genre altogether, as Reeves stubbornly eschews the usual razzmatazz in favor of a hard-boiled murder-mystery in which The World’s Greatest Detective just happens to be a (very) tortured billionaire with an unexplained hard-on for bats.Which isn’t to suggest that people will confuse this mirthlessly dark Bat-noir for a Raymond Chandler adaptation, or even any of the David Fincher movies that lent “The Batman” its grim style or haunted air of fear — not with Colin Farrell playing Oswald Cobblepot under 50 pounds of Jake LaMotta cosplay, Paul Dano’s Riddler drawing foam question marks in his lattes, and a glowering Robert Pattinson karate-chopping street gangs while entombed inside a rubber Batsuit thicker than the tires of a monster truck. But it’s those brief (and very rare) dashes of action that best illustrate the film’s defiantly anti-blockbuster approach, as Reeves designs them with a much greater emphasis on close-up emotion than big screen excitement.The combat is shot in silhouette, the sole Batmobile sequence is framed tighter than “Locke,” and the setpieces double down on Greig Fraser’s bonfire cinematography — his Stygian color palette extending Bruce’s personal hell across the whole of Gotham — to a degree that makes them seem like a scorched-earth rebuttal to the candied aesthetic of most other superhero movies (and a serious crisis for any corporate multiplex that doesn’t regularly change its projector bulbs). Even this film’s relatively familiar, broadly Nolan-esque Batman tries to save the city climax is discomforting for the way it stages all the usual POWs! and BAMs! against a recognizable backdrop of real-world horror.And there is plenty to be afraid of in this Gotham, as “The Batman” makes clear by opening with a Halloween-night home invasion that unfolds like a chapter from the Book of Saw (a fitting prelude to a film whose Riddler is equal parts Joker and Jigsaw). The mayor is murdered by a serial killer just days before his potential re-election, leaving behind the first of several mangled bodies and taunting clues.What it doesn’t leave behind is a power vacuum. If"
195,WSM_Doc5_Batman,WSM_Doc5_Batman,WSM,Sci-Fi,Positive,Batman,"Batman has become Bat-ubiquitous. Gotham’s protector is rarely far away from the screen; this year alone, there is the return of Michael Keaton’s Bruce Wayne, the cinematic debut of Batgirl, and the animated DC League Of Super-Pets, which features Ace the Bat-hound, Batman’s pet dog. He is everywhere. An icon. The challenge for The Batman’s writer-director Matt Reeves: how to make a totemic, mythic figure of pop culture feel new.Reeves’ approach, it seems, is evolution rather than revolution. Comparisons with Christopher Nolan’s era-defining Batman trilogy are unavoidable — it shares Nolan’s serious, neo-noirish tone, and one set-piece is reminiscent of The Dark Knight — but the difference to, say, Batman Begins is that this is emphatically not an origin story. There is, gratifyingly, no new recreation of Bruce Wayne’s parents being murdered. Like Spider-Man: Homecoming, this is ‘post-origins’: a superhero still in his early years, grappling with youthful naivety and what his masked identity actually means.Working with his cinematographer Greig Fraser, Reeves has rendered perhaps the best screen realisation of Gotham so far.So, in Robert Pattinson, we get a very different Bruce Wayne. Where Christian Bale and Ben Affleck embraced the macho side of the character, Pattinson looks like a boyish vampire, his skin tone only a shade warmer than in Twilight. His is the first screen Batman to be fully seen wearing the eyeshadow required of the character’s costume, which evokes Robert Smith from The Cure. In the suit he’s methodical and muscular; out of it, he’s racked with insecurity and self-doubt. A repeated needle drop of Nirvana’s ‘Something In The Way’ confirms it: this is emo-Bats.As a new direction, it makes total sense for this most brooding of superheroes. And though the humourlessness sometimes flirts with self-parody — Pattinson’s narration, delivered like Rorschach’s journal, grumbles mainly about vengeance, fear, justice, the usual stuff — the mood is justified by a believably dark bad guy. In a crowded rogues’ gallery (shout-outs to Zoë Kravitz’s instantly charismatic Catwoman and Colin Farrell’s bafflingly convincing prosthetic Penguin), this is the Riddler’s show, anchored by a chilling Paul Dano performance. He’s a bespectacled terrorist of the Trump era, driven by an incel’s misplaced sense of injustice and a love of fiendish puzzles. (And latte foam art.)Fully embracing the “world’s greatest detective” comics reputation that cinematic Batmen often forget, Reeves thus plays things out like a twisty David Fincher-esque thriller. (Some of the Riddler’s clues could have been ripped from the pages of the Zodiac killer.) Occasionally the knottiness of the plotting will leave you feeling that near-three-hour runtime, but it is never boring, the narrative propelled by a series of grisly conundrums through Gotham’s seedy underbelly.What will also hold your attention is how beautiful that underbelly looks. Working with his cinematographer Greig Fraser, Reeves has rendered perhaps the best screen realisation of Gotham so far; walking a careful tightrope between gritty realism and heightened pulp (lots of neon, lots of rainfall) without ever overplaying their hands. The result is some remarkable film craft,"
