Doc_ID,DSI_Title,Submission File Name,Student Name,Genre of Movie,Review Type (pos or neg),Movie Title,Text
184,PYZ_Doc4_Oblivion,PYZ_Doc4_Oblivion,PYZ,Sci-Fi,Positive,Oblivion,"Finally a movie that doesn't feel like it needs to explain everything for the unintelligent viewer. A Sci-fi invasion that doesn't feature massive alien vessels or fleets, trashing America directly (as it is already trashed, saving us the unnecessary drama) and one which has a realistic reason for the alien to visit earth - simply fuel. Why do we always feel that aliens with advanced tech and the ability to travel between stars, would actually be interested in us and would need to build a huge fleet of craft and then stupidly enter our atmosphere. In this film, they previously arrived, analysed, took a bit of time and removed everything in the way of obtaining what they required then used what was available to hand whilst staying out of the way (I use 'they' and 'aliens' so as not to 'spoiler' anything too much). The film is well written, has a perfect pace and an awesome soundtrack. Everything about this film is testament to sticking to your guns as a director and not 'dumbing it down' or 'actioning it up' to appeal to the masses. Best Sci-fi this year, or in fact since District 9. This will be a cult film one day in the likes of Kubrick, it is just a shame that no one currently seems to understand it properly. The final scenes and the point we start to watch the film can theoretically be untold generations before and after the moon 'event' respectively. Both seem to be missed by many. It is also a pity that no one seems to understand that the earth is buried in moon dust, and has also been through several wars/logistics preparations prior to the harvesting phase we start the film in. Sure, WE used a few nukes at some point but the most damage was done by the 'aliens' taking out the moon. The empire state is not the only building left standing - its the only building still poking out of the moon dust and rubble. If you look closely you will see that the streets of New York are now essentially no more than river canyons - most buildings are still standing they are just buried. If you 'get' the adaptive nature of the 'aliens' approach over an indeterminate amount of time, then you will understand the almost relaxed attitude of the story which is in fact meant as a homage to the aliens final hurrah. It is a shame it isn't reviewed more often by those who like films that require an IQ over 80 and like to ponder over things every time they watch it. Of course you can draw a likeness to 'moon' or 'the matrix' but unlike both, it isn't easy to solve in 10 minutes. These days there are not many films that offer more each and every time you view them even when you think you know the twist. It intentionally leaves unanswered storylines for you to figure out as a compliment to"
185,PYZ_Doc5_Oblivion,PYZ_Doc5_Oblivion,PYZ,Sci-Fi,Positive,Oblivion,"Oblivion begins with a lengthy voiceover (delivered to whom?) explaining, in absurd detail, the background to the latest cinematic apocalypse. If they are allowed to swell screen time with tedious exposition, then I am allowed to flesh out this review in the same way. It goes like this. At some point in the late 21st century, a horde of aliens descended upon the earth and launched an unholy war against its human occupants. Eventually, after launching a series of nuclear strikes, the homo sapiens triumphed, but the planet was left a virtual wasteland. The surviving citizens then retired to a vast, geometrically eccentric structure and began preparing for an exodus to the largest of Saturn's moons. (Hang on! Titan is more hospitable than a mildly exploded Earth? How does that work?) In the movie's present, poor Jack Harper (Tom Cruise), a former marine, is saddled with the task of repairing drones that prowl the planet seeking out rogue aliens. Got that? Now the film can begin. Joseph Kosinski, director of the unlovely Tron: Legacy, doesn't expose too much new ground here. The looming, often unhelpful influence of Stanley Kubrick shows itself in the gleaming, pristine surfaces and taste for icy non-characterisation. The action sequences that colonise the last half-hour prove how hard it is to escape from the shadow of Star Wars . Tom Cruise remains the same Tom Cruise that Tom Cruise has always been. Still, it can't be denied that the opening sections are beautifully carried off. Jack lives in a futuristic pastiche of bourgeois domesticity that  one more reference if you'll allow  conjures up memories of the cartoon show The Jetsons . As Victoria, Jack's professional and romantic partner, poor Andrea Riseborough is asked to dress as if she's constantly on her way to the Oscars ceremony. Bad news, women: in the future, punishing high-heels will, it seems, be part of everyday work-wear again. As futurology it stinks. But as anaesthetised fantasy it works very nicely: the walls are all iPod white; the swimming pool sparkles beautifully; the view from the outside is ripped from a vintage science-fiction paperback cover. This life is so monotonously perfect you know it must be some sort of sham. Sure enough, one day Jack happens upon a downed spaceship, plucks a woman (spirited Olga Kurylenko) from the wreckage and brings her home to Happy Towers. The facade begins to slip. At first, the interactions between Victoria and her new guest  hostility is much on display  point us towards a misogynistic reading of female relations. But, as further disturbing truths are revealed, it becomes clear that there are ancient reasons for the friction. Play close attention to the trailer and you will get some surprisingly explicit pointers towards the eventual twist. Not altogether mind-numbing, the reversal eventually propels us, as you knew it would, towards a great many shots of hurtling spacecraft. To be fair, Kosinki, working from his own unpublished graphic novel, uses the revelations to make"
186,PYZ_Doc6_Oblivion,PYZ_Doc6_Oblivion,PYZ,Sci-Fi,Negative,Oblivion,"Primarily a tale of disinformation, ""Oblivion"" tackles myriad issues that are relevant to our time: Do you know who you are? Who do you trust to inform you? What is true intimacy? And will Artificial Intelligence rule over mankind? To be frank, the true great villain in ""Oblivion"" is the human race itself: We are enslaving our own people, destroying our own planet and exterminating each other. But, to be even more precise, the true villains are the people in wealth and power (as portrayed here by sentient artificial intelligence). The millionaires and politicians are the ones who pay to keep us in the dark and on our hamster wheels, feeding them resources at the cost of all life on the surface of the Earth. In our reality, just like in the movie, mankind is engaged in repetitive tasks, staying alive and oblivious to its truth; living in superficial relationships with no real love and allowing the planet to be consumed. As such, you and I ARE the protagonist in this movie: A puppet on strings, fighting against itself and serving an evil, selfish and vampiric power that is corrupting the planet. We are living in the clouds and need to touch grass. To get the plastic point across, Director Joseph Kosinski employs wonderful vistas of our planet. The photography and prop design in this movie is truly something special (thank you, Claudio Miranda). The color palette also gets the plot across by driving in the difference between conscious and unconscious, earthly and artificial thru black, brown and green versus cream and grey. Thru an exaggerated script, (one which can be frustrating, especially during the first minutes of the film), we see that the ideal life our repairman leads is both luxurious and supposedly meaningful... but something is afoot; it doesn't feel natural! Our protagonist has been fed false information, the same way we are told whatever suits the agenda of today's media outlets. We notice in the movie that those who cannot accept the truth, refuse to engage with the planet; they live in the sky and are not ""down to Earth"". These people exist in real life, and can usually be found in wealthy circles who are far removed from any struggle, conflict or life difficulty. Because of this, they perceive others as inhuman or below them, when the truth is the exact opposite. In conclusion, whether it was Joseph Kosinski's intention or not, ""Oblivion"" asks you to wake up and realize: You are overseeing the destruction of your human soul and are participating in the looting of planet Earth. But what do you do now? The film offers no other solution to this issue of the machine, other than to join a Jihad and bomb the system to kingdom come. As such, ""Oblivion"" may strike some users into consideration, but mostly passes off as a good time and is quickly forgotten in a sea of other consumables."
187,PYZ_Doc7_Oblivion,PYZ_Doc7_Oblivion,PYZ,Sci-Fi,Negative,Oblivion,"GREG: (Greg Smith, Founder of Agile Writers of Richmond, VA) Scott, we just saw Oblivion. I think the writers were Oblivious to what makes a good story. SCOTT: (Dr. Scott Allison, Professor of Psychology, University of Richmond) What we have here is all-too familiar. A movie with so much potential but so little delivery on that potential. GREG: Oblivion is Tom Cruise s latest offering. He stars as Jack Harper, a tech on a futuristic Earth. The Earth has been been in a war with an alien race - the Scavengers. We won the battle, but the Earth was decimated. So, all human life has been transplanted on Saturn s moon Titan. Meanwhile, Jack and his girlfriend are part of a mop-up crew that is responsible for siphoning off the Earth s oceans and ridding the planet of remaining Scavs. SCOTT: So far so good. But all is not what it seems. Jack discovers that a Scavs beacon has sent down a 60-year-old satellite containing several humans frozen in stasis. Only one of these humans, a woman, survives and triggers some older, hidden memories in Jack. We don t want to reveal what happens next, but let s just say that the arrival of this woman turns Jack s world entirely upside-down, and he spends much of the movie diving for cover from weapons fired at him from futuristic drones. GREG: And this is the beginning of the problem with Oblivion - we had to wait for half the movie before this important plot point. Getting there was interminable. We had to wade through Jack getting abducted and escaping with no particular effect on the plot. The strange thing about this movie is that the CGI is flawless. Someone spent a lot of money on the production. But the script is a mess. I found myself asking how this movie ever got made. Morgan Freeman makes an appearance but cannot save this movie. It is long, boring and I didn t care a whit about anyone in it. SCOTT: I m not quite as harsh in my assessment, but I do agree with you that the movie was long on impressive visual effects and short on character development. Filmmakers have got it in their heads that the only thing audiences want is stunning visuals, explosions, and chase scenes. It s true, I enjoyed those elements and absolutely loved the futuristic technologies, especially Jack s supremely cool little spaceship that zips around the atmosphere with the grace of an insect-like ballerina. We recently reviewed an old classic, Groundhog Day, which owed its emotional punch to the striking transformation of the lead character. Many movies today -- especially Tom Cruise movies -- are designed to be pleasing to the eye but atrophying to the brain. Characters don t develop, they just react to bullets. It s discouraging in a movie like this because there is so much potential for the story to rise to the level of the CGI. GREG: As a"
188,PYZ_Doc8_Oblivion,PYZ_Doc8_Oblivion,PYZ,Sci-Fi,Negative,Oblivion,"What is it about science fiction that blows our mind? Is it the penchant to travel towards the unknown, the visual freedom, to allow your imagination to run wild and suspend belief or are we just so intrigued as a species by our future? I ask this question because we have no shortage of this genre of film. Gravity, Interstellar, Moon, After Life, Edge Of Tomorrow, Elysium, The Terminator franchise... The point is we are hooked and what a great avenue to become hooked on. The freedom and prospect to travel the unknown, to hold up certain boundaries while exploiting others, the idea of making or watching something fresh and visually exciting. Oblivion set out, with such bravado, with such intensity to create a visually stunning, thought provoking film and so many times does it come close to phenomenal greatness, its almost heart braking to watch it when it stumbles. And it stumbles a lot... especially in the final quarter. With Joseph Kosinski behind the wheel on this one, the director and reboot machine overlord that turned Tron into a patchy but gloriously fun event, with plenty of fan service, I was really excited to see the man create something new, something from beyond the confines of franchise, something that bolsters a huge selection of action and scope but a brilliant layer of depth. For the first 40 minutes I was in no way near dissapointed. Jack and Vika, lead an obscure but regimented life on the futuristic planet earth, much has changed, Aliens attack the earth, destroyed the moon, natural disasters almost wiped us out and with that came the war, an alien versus nuclear apocalypse that left all known survivors headed towards Saturn's moon Titan. Jack is a technical support and maintenance officer, left on a barron planet, taking orders from an obscure entity in the orbit of earth and allowing his partner and lover Vika to cover him with intelligence and support. His orders include fixing drones that protect the city from a species called Scav's, ensuring the protection of water harvesting mega machines and to report all findings back to Sally, an obscure contact from the monolithic space station. It's like groundhog day, until Jack discovers what we the audience have already began to discover, a long time ago, something is being with held from the couple, recurring nightmares about a familiar woman and of course the arrival of the familiar woman bring doubt to the whole infristructure and everything is not as it seems. Its around this point the film turns from optimistic science fiction into by the numbers tick boxes and although pretty much every aspect and group surrounding the creation of the film try their hardest to ensure it reaches the end point, it feels cheap, pushed and almost painful to land at the final conclusion we do. First of all there is a massive, massive amount to love about this film, the look alone is spectacular, the concept art, costume design, props"
189,PYZ_Doc9_Oblivion,PYZ_Doc9_Oblivion,PYZ,Sci-Fi,Negative,Oblivion,"Oblivion is a slow wheeze of a movie, painting textures of things that don't really need painted, while expecting audiences to accept things just because they say so. And it all just sort of drifts by, slowly adding little details, little bits of tension, little bits of this and that, but none of it quite feels enough. At least Oblivion is beautiful on-screen and even though the little bits of this and that feel too little, what is there feels interesting and like we want to know more. The biggest mistake Oblivion makes is building a decent viewer rapport between Cruise and Riseborough, his ""wife""/""co-worker"" teammate in this only-two-humans-on-the-planet scenario. Their relationship is an interesting one, fractured and imperfect, but engaging as she keeps to the company line and Cruise views himself something of a loose cannon. But then, the event predicted from the first scene: Cruise's character re-encounters his old wife, someone a glimmer of a memory that had been wiped years ago. Suddenly the film dynamic changes. Less loyalty towards Riseborough's character, more interest in Kurylenko character. And this would be totally fine if Cruise and Kurylenko had any kind of rapport on screen. But they don't. Kurylenko's character doesn't exist to be her own character, she exists for how she adds to the plot that Cruise finds himself in. That is to say, from the very first flashback in that very first dream-heavy scene, Kurylenko's purpose is not to be a character, but to drive Cruise towards the desired outcome. It's no surprise, then, that their on-screen chemistry is poor. At least the filmmakers recognized this and kept her screen time to a minimum. (That's right, the game-changing love interest has her screen time limited; that says all you need to know about this movie.) Kurylenko isn't the only female character that is given the shaft here. The first half of the movie is all about the aforementioned Riseborough. She is actually given texture as a character and someone near to Cruise. There's that snap, crackle, and pop when she's on-screen. The greatest disservice to her character isn't so much that she gets dropped by Cruise the second he has an alternative (granted, an alternative he had already been married to), but that her character almost completely drops out of the movie in the second half. It's not that both halves of a movie need to snap with a specific character, but it's really ideal if either the second half is weighted that direction, or that character isn't dropped like a hot potato the second her plot-crucial role is over."
190,PYZ_Doc10_Oblivion,PYZ_Doc10_Oblivion,PYZ,Sci-Fi,Negative,Oblivion,"Oblivion SCIENCE-FICTION Although, it initially came from a graphic novel by Joseph Kosinski who also co-wrote, co-produced and directed the film, the film still has many familiar elements from other films- most notably from the likes of ""Total Recall"", ""Wall-E"" and ""The 6th Day"" and then ""2001: A Space Odyssey"". The movie sets itself up by using a very confusing introduction where the planet earth is no longer livable- in the apocalyptic manner because of many nukes and Tsunmi's as the main star remembers it. For the only functioning purpose the earth has, is to pump it's water to another huge space ship called Tek, that's shaped like a huge sphere, located right beside the planet Earth. Cruise as Jack is there to see that it's running accordingly, he does this by flying a small automatically controlled spaceship and fly to specific flying zones, he's assigned to keep ""scavs"" (short for scavengers) from infiltrating this custom. Jack's other objectives also includes, fixing whatever computerized drones that get shot down by the Scavs, as well as to seek for actual Scavengers hideouts. Jack continues to do this along with a partner he thinks is his actual wife named Victoria(Andrea Riseborough) even though he has glimpses of a different kind of woman he was attracted to, and is forbidden to remember. Does this scenario sound familiar, like something coming out of 'Total Recall' for instance. Victoria's objective is to aid Jack's missions, and she also has the ability to control the ship from their home up above as well as assists Jack whenever he needs help. Anyways, the earth is supposed to be unlivable, but once he discovers a plant with some soil, he takes it along with him carrying it in a empty soup can. Can someone say ""Wall-E"" where one of the objectives in that film was to preserve a plant species where the soil was planted in a shoe. As I was saying, anyone who has seen and remember the science-fiction movies I listed above and perhaps more, including ""Elysium"" can actually predict many of the events and revelations way before they even happen, which may end up not only losing ""Oblivion's"" impact as a whole, including viewers comparing which movie scenes are better. Perhaps, if this film had been released way before some of the movies I had listed, then viewers can say that it was this film that did those scenes first. Thank god that wasn't case here, because you can only make the film as good as you make it, and I'd still give this film the same rating since after the film was over I still was left with many unanswered questions. On the physical sense, some of the existing problems with this movie is the fact that after the film was over, viewers never completely understood the main objective about why it had to be like this in the first place. Is there anything to gain by ridding the universe of any human life?"
191,SAF_Doc1_Taken,SAF_Doc1_Taken,SAF,Action,Positive,Taken,"Imagine Jason Bourne fifteen years after his trilogy of adventures, now retired, divorced, and with a teenage daughter. He's still the loner type, sleeping in chairs instead of beds out of habit, unable to shut down his obsessive training and attention to detail. Ready to spark into action at any moment, he kills out of reflex. With a broken family to protect, his abilities slumber until awoken. And when you mess with his personal life, he fights back, unleashing a harsh vengeance that's unmatched no matter how many goons you assign to stop him. That's Liam Neeson's character in Taken. Of course, Neeson isn't playing a middle-aged version of techno-stomping action hero Jason Bourne; Matt Damon wouldn't dare relinquish his title so willingly. Rather, his name is Bryan Mills, an ex-CIA ""preventor"" who's given up his license to kill and life of international travel to be near his daughter Kim (Maggie Grace), though she lives with her mother Lenore (Famke Janssen) in her stepdad's mansion. On her birthday, Kim gets a horsie and a party and lots more, but she also wants to go to Paris on vacation with her friend. Bryan doesn't think it's a good idea, and when your former superspy dad advises against something, you should really listen. Because he loves his little girl, he agrees to the trip. First thing off the plane, Kim and her friend virtually ask to be kidnapped when they share a cab with a strange man, who proceeds to ask them questions about where they're staying and so forth, which Kim and her friend willingly answer without a hint of suspicion. Kim's French holiday turns out pretty lousy when she's later kidnapped by Albanian sex traffickers. Luckily, she made a call to Daddy before she was ripped away from the phone. Bryan knows the score. A few telephone calls to his former associates later, and he's hot on the trail of bad guys doing scummy things. Unlike the aforementioned Bourne, Neeson's character has some emotional involvement beyond saving his own skin. He's on a desperate search, using harsh skills any parent of a kidnapped child wishes they had. While outsmarting local authorities, he tears into the Parisian underworld and leaves few alive to tell the tale. He kills without compunction in a perilous search to find his daughter, and while normally such unrelenting remorselessness might turn off some viewers, we never blame Bryan for his extreme prejudice. And indeed, his retaliations are extreme, as he tortures and kills execution-style those involved in the kidnapping. It might be suggested that Bryan is a symbol of American militarism, storming in and killing everyone in sight when one of his own gets into trouble, except the subtext in this yarn is too thin to analyze with any seriousness. Neeson offers a performance that won't earn him any praise for nuance or multilayeredness, but he creates a singular force, believable enough in his deep voice that, to be sure, his character can and will do"
192,SAF_Doc2_Taken,SAF_Doc2_Taken,SAF,Action,Positive,Taken,"Liam Neeson believed that ""Taken"" would be ""a little side road"" on his career, suspecting that the action film would likely go straight to video. He was wrong. The relatively low-budget thriller  it was made for about $25 million  was a runaway hit, netting more than $145 million domestically over nine weeks in the box-office top ten. The 20th highest-grossing film of 2009, ""Taken"" begat a pair of sequels, both of which also topped the box office and made decent money (though they fared better overseas than domestically). As for Neeson's career, the side road proved to be long and winding. Suddenly, the veteran was an action star  a decided change of pace for a guy until then associated with prestige fare like ""Schindler's List"" and soft-edged characters like his mourning widower in ""Love Actually."" To correct a common misconception, though, the transformation wasn't immediate. In the aftermath of ""Taken,"" Neeson continued on two of the roads he frequently trod in the aughts: big-budget tentpoles and little indie flicks. He appeared in ""Chloe"" and ""After.Life"" the next year, and continued lending his voice to the ""Chronicles of Narnia"" series (along with the English-language dub of the Studio Ghibli film ""Ponyo."") He did ""The A-Team"" and ""Clash of the Titans."" He had a very particular set of skills, but he wasn't yet willing to use them too often. The more robust career change set in a full two years after ""Taken,"" with Neeson taking the lead in ""Unknown"" in 2011 and both ""The Grey"" and ""Taken 2"" in 2012. (In fact, it was longer than that; ""Taken"" debuted overseas a full year before its US release, so it's better thought of as a 2008 film.) Three separate action flicks  ""Non-Stop,"" ""A Walk Among the Tombstones"" and ""Taken 3""  appeared in 2014, immediately followed by ""Run All Night"" in 2015. Now the side road was a full-on career path  one that continues to this day. As I write this, the middling action flick ""The Marksman,"" starring Neeson as a disgruntled Texan rancher and ex-Marine, is the number one movie in America. Somehow, it's the second Liam Neeson movie to top the box office since the pandemic began. The road from ""Taken"" to Liam Neeson, Action Workhorse may not have been direct, but ""Taken"" was certainly the starting point. While he does bring a physical intensity  mostly around the eyes and fists  to action roles, the real source of this trend is his voice. It's no accident that the ""I will find you and I will kill you"" speech has become a meme; hearing Neeson's comforting, whiskey-kissed voice turn direct and sinister is the key moment in ""Taken,"" the most memorable thing in a fundamentally formulaic film. It also helped ""Taken,"" particularly in word-of-mouth, that it is direct, quick and uncomplicated. Running a breezy 90 minutes, the film has no interest in side-plots or detailed world building; aside from some dispensable business with a corrupt"
193,SAF_Doc3_Taken,SAF_Doc3_Taken,SAF,Action,Positive,Taken,"Taken's"" greatest asset resides within the perfectly cast Liam Neeson and the deliberate build of his fascinatingly merciless character. Rather than jump directly into the advertised plot, the film is careful to explore the anti-hero's troubled relationships and hint at the dark past that allows him to transform into the ruthlessly efficient soldier requisite for the task at hand. Halfway through the film, when audiences discover to what extent the protagonist is willing to go to accomplish his mission, it's impossible not to be engaged in his brutally unrelenting plight. Former government operative Bryan Mills (Liam Neeson) has retired from his job of long hours and dangerous work in an attempt to reconnect with his estranged daughter Kim (Maggie Grace). But with a restrictive ex-wife (Famke Janssen) and his naturally overprotective impulses, he finds the young woman drifting further away. Not wanting to compound their strained relationship, Bryan reluctantly permits Kim to vacation in Paris, giving her more freedom than he's comfortable with. Things quickly spiral out of control when she's kidnapped by Albanian slave traders from her hotel room. Now, in a desperate and deadly quest, Bryan will stop at nothing to track down those responsible, to save his daughter from the clutches of a depraved organization. Luc Besson certainly has an obsession with shady men with checkered pasts, forced to delve into disturbing criminal underworlds to seek redemption and vigilante justice. Antiheroes come in many styles, and although some critics may scour at unoriginal aspects of Liam Neeson's Bryan, the man still knows how to be a badass. In the rescue of his daughter, he has no limits; this creates many unexpected scenes of exercising an iron will and a frightening determination, which finds a seemingly heroic man donning a guise of villainy. And yet, all of it feels righteous  it's a testament to character design when the hero can remain a hero even after viciously torturing criminals or shooting innocent people to force a few quick answers. He may not be entirely unique, but this hardboiled, unflinching ""preventer"" is simply fixating. ""Taken"" is an action film connoisseur's perfect guilty pleasure. Bubbling over with chase sequences, shootouts (the kind where the baddies supply all the firepower), and fistfights, it takes on a realism not found in many of the action-for-the-sake-of-action flicks of recent years. Bryan's hand-to-hand combat skills don't rely on flamboyant or showy martial arts, instead taking a more realistic approach, with plenty of one-hit takedowns and throat-chops that effectively subdue the enemy in a stealthier manner. The authenticity of it all may be negotiable, but it's refreshing to see simpler forms of attacking and defending  and it's certainly more believable when random gun-toting henchmen aren't prepared with perfect kung-fu fighting techniques to combat the specially trained protagonist. ""Taken"" prides itself on its serious, dark tone. The villains' atrocities are amplified by their detestable trade; they will receive no sympathy from viewers when they get what's coming to them. The hero is also rather remorseless,"
194,SAF_Doc4_Taken,SAF_Doc4_Taken,SAF,Action,Positive,Taken,"e critics tend to give 20th Century Fox a lot of flack, but you can't say they haven't earned it for the number of bad movies they put out each year. How curious, then, that ""Taken,"" the one good film they do make (and a proven box office success overseas), not only gets pushed from its original release date, but then gets dumped into the cinematic cesspool of January with almost no marketing. Way to go, Fox. If there's any proof the studio really is being run by a bunch of monkeys, this is it, because ""Taken"" might just be one of the best action thrillers of the last decade. Liam Neeson stars as Bryan Mills, an ex-CIA agent who has given up his career and moved to Los Angeles in order to be closer to his 17-year-old daughter, Kim (Maggie Grace), who now lives with her mother (Famke Janssen) and wealthy stepdad (Xander Berkeley). When Kim asks Bryan to sign a waiver allowing her to go on a month-long trip to Paris, he's hesitant at first, knowing full well of the dangers that exist in the world. Eventually, though, he agrees, but only under the condition that she follow his strict set of rules. As it turns out, Bryan's apprehensions were completely warranted, as Kim and her friend Amanda (Katie Cassidy) are snatched up within hours of setting foot in Paris by a group of traffickers in the prostitution trade. Now, Bryan has 96 hours to find his daughter before she's gone forever, and he'll use whatever means necessary to get her back. With the ""Bourne"" series on hiatus and the third installment of ""Transporter"" proving to be even more ridiculous than the last, it's nice to see a movie like ""Taken"" come along that incorporates elements of both franchises into a darker action thriller where the protagonist is more Jack Bauer and less James Bond. In fact, while the Fox drama may be trying to get away from the subject of torture by having its lead character constantly scrutinized for his questionable interrogation tactics, ""Taken"" embraces it with the most seat-squirming torture scene since ""Casino Royale."" Of course, Neeson's character doesn't have that much time to waste, so most of the movie adopts the kind of quick and sharp action that the ""Bourne"" series made famous. A chop to the throat here, a break of the neck there; whatever it takes to dispose of your enemy and keep moving. And move he does. Though the film takes some time to get going, once Neeson arrives in Paris, the 91-minute runtime flies by like its stuck on fast-forward. That's because the script (co-written by Luc Besson) only has one thing on its mind, and that's watching Liam Neeson beat the living shit out of anybody who gets in his way. Thankfully, the generic story is easier to swallow due to the involvement of Neeson, who lends the same kind of credibility to the role that Matt Damon did with"
195,SAF_Doc5_Taken,SAF_Doc5_Taken,SAF,Action,Positive,Taken,"Maybe I was just in a really good mood when I saw it. But I found Taken to be an absolutely great movie. It is unquestionably a trashy action movie of no particular aesthetic merit, a shallow pleasure at best. But oh, how very pleasurable it is. The movie stars Liam Neeson as Bryan Mills, an ex-CIA agent who has retired and moved to Los Angeles to reconnect with his estranged daughter Kim (Maggie Grace), a 17-year-old living the customary life of a spoiled brat with her indulgent mother Lenore (Famke Janssen) and wealthy stepdad Stuart (Xander Berkeley). One such indulgence is a trip to Europe to follow U2 for a month-long tour, something Bryan finds questionable in the extreme, but he allows himself to be guilted into it, though not without arming Kim with a laundry-list of guidelines to follow. Bryan's paranoia turns out to be quite well-placed; Kim and her BFF Amanda (Katie Cassidy) have hardly been in Paris half an hour when a group of thugs break into the empty apartment where they're staying, kidnapping them to press them into service as drugged-out prostitutes. Luckily for the girls, not so much for the kidnappers, Kim has her dad on the phone when this all happens, and he hears just enough to have a good idea of where to start looking for the kidnappers. Not to mention that it gives him the opportunity to issue a threat that you might have heard in the trailer, and might have read on the poster, but it's such a goddamn brilliant bit of purple prose, delivered by Neeson in such a terrifying purr, that I find myself anxious to repeat it in full: ""I don't know who you are. I don't know what you want. If you are looking for ransom, I can tell you I don't have money. But what I do have are a very particular set of skills; skills I have acquired over a very long career. Skills that make me a nightmare for people like you. If you let my daughter go now, that'll be the end of it. I will not look for you, I will not pursue you. But if you don't, I will look for you, I will find you, and I will kill you."" It's off to the races from that point on, and your ability to enjoy Taken whatsoever is largely going to be a function of your ability to turn off the parts of your brain that control suspension of disbelief and morality, and settle in for an hour of an enraged papa bear roaring his way through Paris en route to exacting bloody revenge on the men who took his little girl. The film is a glossy slab of empty calories that represents one of the highest recent peaks of a very particular film discipline: this is a Luc Besson Production, with all the magnificent badassery that phrase promises but only sometimes delivers. Written by Besson and his frequent partner"
196,SAF_Doc6_Taken,SAF_Doc6_Taken,SAF,Action,Negative,Taken,"Trashy paranoid thriller directed by Frenchman Pierre Morel (""The Transporter""/""District B13""). The preposterous script is by Frenchman Luc Besson (who specializes in Eurotrash) and the American Robert Mark Kamen. The 56-year-old talented Irish thesp Liam Neeson steps down from his more arty pics and takes a turn as a James Bond type of action hero and single-handedly brings down a dangerous foreign crime ring on their turf, if you can believe. If escapist fantasy films that are fast-paced, filled with well-staged testosterone-driven action and you don't mind that it's not-to-be-taken seriously for even a sec, then this entertaining but mindless roller coaster ride of a taut film is probably just right for you. I found it too absurd to be 'taken' in by it, even its best assetits skill in filmmaking techniques left me thinking more bad trip than going with its adrenaline high. Bryan Mills (Liam Neeson) is a retired CIA agent, who is divorced from his wife Lenore (Famke Janssen). She's remarried to the tycoon Stuart (Xander Berkeley) and lives a life of pleasure in Los Angeles, while Bryan barely gets by on his pension. Doting estranged father Bryan just lives for his now 17-year-old daughter Kim (Maggie Grace), an aspiring pop singer, as he retired early because he missed following his daughter grow up and now wishes to make up for years of parental neglect due to career obligations. Against her overbearing dad's advice, the underaged Kim without an adult chaperone goes for a summer holiday with her teenager girlfriend Amanda (Katie Cassidy) to Paris (which is viewed as a terrifying place by the spy and that teens on holiday can't be trusted to behave without supervision) when she agrees to his strict set of rules. As soon as Kim arrives in Paris for her summer vacation, a spotter (Nicolas Giraud) for an Albanian white slaver ring orchestrates the kidnapping of the two girls from their luxurious residence. The spy hears all this on the special cell phone he laid on his daughter and rushes to Paris, as his CIA pals in L.A. tell him he has at best 96 hours to save her from being swept away to a life of prostitution. Since Bryan seems to be the only one in the world capable of retrieving his daughter, he goes it solo. Just before he goes on his mission, he lets the kidnappers know that he has ""a very particular set of skills acquired over a very long career in the shadows, skills that make me a nightmare for people like you. . . . I will look for you, I will find you. And I will kill you."" If you don't find this silly and that the filmmakers are just cynically manipulating US foreign prejudices for this blockbuster entertainment spectacle to cash in, then you might as well sit back, relax and watch Neeson kick-ass with his repertoire of judo skills that he expertly does without making a fool of himself (also once in a"
